0.0,0.0,0.0
1.0,1.0,0.0
2.0,5.0,0.0
3.0,10.97,0.0
4.0,20.0,0.0
5.0,30.0,0.395256916996
6.0,42.0,3.11986863711
7.0,51.0,12.2332859175
8.0,60.0,23.3540372671
9.0,67.0,31.5964523282
10.0,73.0,38.6679920477
11.0,78.0,43.9600363306
12.0,83.0,49.0924092409
13.0,86.0,53.9208364451
14.0,88.0,56.5798733286
15.0,90.0,59.5144356955
16.0,92.0,62.3780487805
17.0,93.0,64.231884058
18.0,94.0,66.1175178473
19.0,95.0,68.358974359
20.0,96.0,71.2085860943
21.0,96.0,71.2085860943
22.0,97.0,74.1191275168
23.0,97.0,74.1191275168
24.0,98.0,78.366058906
25.0,98.0,78.366058906
26.0,98.0,78.366058906
27.0,98.0,78.366058906
28.0,98.0,78.366058906
29.0,99.0,93.8194931383
30.0,99.0,93.8194931383
31.0,99.0,93.8194931383
32.0,99.0,93.8194931383
33.0,99.0,93.8194931383
34.0,99.0,93.8194931383
35.0,99.0,93.8194931383
36.0,99.0,93.8194931383
37.0,99.0,93.8194931383
38.0,99.0,93.8194931383
39.0,99.0,93.8194931383
40.0,99.0,93.8194931383
41.0,99.0,93.8194931383
42.0,99.0,93.8194931383
43.0,99.0,93.8194931383
44.0,99.0,93.8194931383
45.0,99.0,93.8194931383
46.0,99.0,93.8194931383
47.0,99.0,93.8194931383
48.0,99.0,93.8194931383
49.0,99.0,93.8194931383
50.0,99.0,93.8194931383
51.0,99.0,93.8194931383
52.0,99.0,93.8194931383
53.0,99.0,93.8194931383
54.0,99.0,93.8194931383
55.0,99.0,93.8194931383
56.0,99.0,93.8194931383
57.0,99.0,93.8194931383
58.0,99.0,93.8194931383
59.0,99.0,93.8194931383
60.0,99.0,93.8194931383
61.0,99.0,93.8194931383
62.0,99.0,93.8194931383
63.0,99.0,93.8194931383
64.0,99.0,93.8194931383
65.0,99.0,93.8194931383
66.0,99.0,93.8194931383
67.0,99.0,93.8194931383
68.0,99.0,93.8194931383
69.0,99.0,93.8194931383
70.0,99.0,93.8194931383
71.0,99.0,93.8194931383
72.0,99.0,93.8194931383
73.0,99.0,93.8194931383
74.0,99.0,93.8194931383
75.0,99.0,93.8194931383
76.0,99.0,93.8194931383
77.0,99.0,93.8194931383
78.0,99.0,93.8194931383
79.0,99.0,93.8194931383
80.0,99.0,93.8194931383
81.0,99.0,93.8194931383
82.0,99.0,93.8194931383
83.0,99.0,93.8194931383
84.0,99.0,93.8194931383
85.0,99.0,93.8194931383
86.0,99.0,93.8194931383
87.0,99.0,93.8194931383
88.0,99.0,93.8194931383
89.0,99.0,93.8194931383
90.0,99.0,93.8194931383
91.0,99.0,93.8194931383
92.0,99.0,93.8194931383
93.0,99.0,93.8194931383
94.0,99.0,93.8194931383
95.0,99.0,93.8194931383
96.0,99.0,93.8194931383
97.0,99.0,93.8194931383
98.0,99.0,93.8194931383
99.0,99.0,93.8194931383
