0.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,1.0,0.0
4.0,2.0,0.0
5.0,3.0,0.0
6.0,4.0,0.0
7.0,5.0,0.0
8.0,6.0,0.0
9.0,7.0,0.0
10.0,9.0,0.0
11.0,11.0,0.0
12.0,12.0,0.0
13.0,14.0,0.0
14.0,16.0,0.0
15.0,17.0,0.0
16.0,19.0,0.0
17.0,21.0,0.0
18.0,23.0,0.054704595186
19.0,25.0,0.257334019557
20.0,27.0,0.394282897979
21.0,29.0,0.614076523382
22.0,31.0,1.30513051305
23.0,33.0,2.1542438604
24.0,35.0,2.98631273331
25.0,38.0,4.68319559229
26.0,40.0,6.10542282897
27.0,42.0,7.55408874221
28.0,44.0,9.34844192635
29.0,46.0,11.5991763898
30.0,49.0,14.8866250411
31.0,51.0,17.568427753
32.0,53.0,19.8886483143
33.0,55.0,22.0349187237
34.0,57.0,24.5997088792
35.0,59.0,26.7947993217
36.0,61.0,28.6304767153
37.0,63.0,30.8226495726
38.0,64.62,31.8421052632
39.0,66.0,33.8610827375
40.0,68.0,35.8116480793
41.0,70.0,37.800192123
42.0,71.0,38.8140798488
43.0,72.0,39.7814461753
44.0,74.0,41.5349887133
45.0,76.0,43.1394072448
46.0,77.0,44.1810344828
47.0,78.0,44.9404761905
48.0,80.0,46.9479721426
49.0,81.0,47.9396984925
50.0,82.0,49.0057097854
51.0,83.0,49.9613601236
52.0,84.0,50.7510933638
53.0,85.0,51.7960171227
54.0,86.0,52.6940639269
55.0,87.0,53.7830121342
56.0,87.0,53.7830121342
57.0,88.0,54.7914121138
58.0,89.0,55.7945041816
59.0,90.0,56.8405265789
60.0,90.0,56.8405265789
61.0,91.0,57.9272254711
62.0,92.0,59.1160220994
63.0,92.0,59.1160220994
64.0,93.0,60.2699800583
65.0,93.0,60.2699800583
66.0,94.0,61.4411195474
67.0,94.0,61.4411195474
68.0,95.0,62.7552487777
69.0,95.0,62.7552487777
70.0,96.0,64.2955610698
71.0,96.0,64.2955610698
72.0,96.0,64.2955610698
73.0,97.0,66.0194174757
74.0,97.0,66.0194174757
75.0,97.0,66.0194174757
76.0,97.0,66.0194174757
77.0,98.0,68.2052541124
78.0,98.0,68.2052541124
79.0,98.0,68.2052541124
80.0,98.0,68.2052541124
81.0,98.0,68.2052541124
82.0,99.0,74.1
83.0,99.0,74.1
84.0,99.0,74.1
85.0,99.0,74.1
86.0,99.0,74.1
87.0,99.0,74.1
88.0,99.0,74.1
89.0,99.0,74.1
90.0,99.0,74.1
91.0,99.0,74.1
92.0,99.0,74.1
93.0,99.0,74.1
94.0,99.0,74.1
95.0,99.0,74.1
96.0,99.0,74.1
97.0,99.0,74.1
98.0,99.0,74.1
99.0,99.0,74.1
