0.0,0.0,0.0
1.0,1.0,0.0
2.0,6.0,0.0
3.0,13.97,0.0
4.0,23.0,0.0
5.0,34.0,0.992063492063
6.0,45.0,6.48918469218
7.0,55.0,16.6904422254
8.0,63.0,27.8121137206
9.0,70.0,35.1831298557
10.0,76.0,43.5748792271
11.0,80.0,47.4820143885
12.0,83.0,51.4950166113
13.0,86.0,55.5555555556
14.0,88.0,58.3154889365
15.0,91.0,62.0779220779
16.0,92.0,63.6815920398
17.0,93.83,65.6470588235
18.0,95.0,69.4720334553
19.0,95.0,69.4720334553
20.0,96.0,71.7738037699
21.0,97.0,74.5533769063
22.0,97.0,74.5533769063
23.0,98.0,78.8635541079
24.0,98.0,78.8635541079
25.0,98.0,78.8635541079
26.0,98.0,78.8635541079
27.0,98.0,78.8635541079
28.0,99.0,94.1506410256
29.0,99.0,94.1506410256
30.0,99.0,94.1506410256
31.0,99.0,94.1506410256
32.0,99.0,94.1506410256
33.0,99.0,94.1506410256
34.0,99.0,94.1506410256
35.0,99.0,94.1506410256
36.0,99.0,94.1506410256
37.0,99.0,94.1506410256
38.0,99.0,94.1506410256
39.0,99.0,94.1506410256
40.0,99.0,94.1506410256
41.0,99.0,94.1506410256
42.0,99.0,94.1506410256
43.0,99.0,94.1506410256
44.0,99.0,94.1506410256
45.0,99.0,94.1506410256
46.0,99.0,94.1506410256
47.0,99.0,94.1506410256
48.0,99.0,94.1506410256
49.0,99.0,94.1506410256
50.0,99.0,94.1506410256
51.0,99.0,94.1506410256
52.0,99.0,94.1506410256
53.0,99.0,94.1506410256
54.0,99.0,94.1506410256
55.0,99.0,94.1506410256
56.0,99.0,94.1506410256
57.0,99.0,94.1506410256
58.0,99.0,94.1506410256
59.0,99.0,94.1506410256
60.0,99.0,94.1506410256
61.0,99.0,94.1506410256
62.0,99.0,94.1506410256
63.0,99.0,94.1506410256
64.0,99.0,94.1506410256
65.0,99.0,94.1506410256
66.0,99.0,94.1506410256
67.0,99.0,94.1506410256
68.0,99.0,94.1506410256
69.0,99.0,94.1506410256
70.0,99.0,94.1506410256
71.0,99.0,94.1506410256
72.0,99.0,94.1506410256
73.0,99.0,94.1506410256
74.0,99.0,94.1506410256
75.0,99.0,94.1506410256
76.0,99.0,94.1506410256
77.0,99.0,94.1506410256
78.0,99.0,94.1506410256
79.0,99.0,94.1506410256
80.0,99.0,94.1506410256
81.0,99.0,94.1506410256
82.0,99.0,94.1506410256
83.0,99.0,94.1506410256
84.0,99.0,94.1506410256
85.0,99.0,94.1506410256
86.0,99.0,94.1506410256
87.0,99.0,94.1506410256
88.0,99.0,94.1506410256
89.0,99.0,94.1506410256
90.0,99.0,94.1506410256
91.0,99.0,94.1506410256
92.0,99.0,94.1506410256
93.0,99.0,94.1506410256
94.0,99.0,94.1506410256
95.0,99.0,94.1506410256
96.0,99.0,94.1506410256
97.0,99.0,94.1506410256
98.0,99.0,94.1506410256
99.0,99.0,94.1506410256
