0.0,0.0,0.0
1.0,0.0,0.0
2.0,1.0,0.0
3.0,2.0,0.0
4.0,3.0,0.0
5.0,4.0,0.0
6.0,6.0,0.0
7.0,8.0,0.0
8.0,11.0,0.0
9.0,13.0,0.0
10.0,17.0,0.0
11.0,20.0,0.0
12.0,24.0,0.0
13.0,28.0,0.0
14.0,31.0,0.997861724875
15.0,35.0,2.1897810219
16.0,39.0,3.91547545059
17.0,43.0,6.8221574344
18.0,46.0,9.78441127695
19.0,50.0,13.7029288703
20.0,54.0,18.2763744428
21.0,58.0,22.2797927461
22.0,61.0,25.1021334544
23.0,65.0,28.694900605
24.0,67.0,31.2786339025
25.0,70.0,34.5757335448
26.0,72.0,36.7573783059
27.0,75.0,39.5604395604
28.0,77.0,41.5101028004
29.0,79.0,43.2209222299
30.0,81.0,45.1097804391
31.0,83.0,47.4187380497
32.0,84.0,48.4697064335
33.0,86.0,50.6135887459
34.0,87.0,51.7120280948
35.0,89.0,54.000557569
36.0,90.0,55.0898203593
37.0,91.0,56.3722897938
38.0,92.0,57.6597382602
39.0,93.0,58.9960238569
40.0,93.0,58.9960238569
41.0,94.0,60.5451936872
42.0,95.0,62.4402458457
43.0,95.0,62.4402458457
44.0,96.0,64.4702842377
45.0,96.0,64.4702842377
46.0,96.0,64.4702842377
47.0,97.0,66.9867947179
48.0,97.0,66.9867947179
49.0,97.0,66.9867947179
50.0,98.0,70.2488279841
51.0,98.0,70.2488279841
52.0,98.0,70.2488279841
53.0,98.0,70.2488279841
54.0,98.0,70.2488279841
55.0,98.0,70.2488279841
56.0,99.0,83.4586466165
57.0,99.0,83.4586466165
58.0,99.0,83.4586466165
59.0,99.0,83.4586466165
60.0,99.0,83.4586466165
61.0,99.0,83.4586466165
62.0,99.0,83.4586466165
63.0,99.0,83.4586466165
64.0,99.0,83.4586466165
65.0,99.0,83.4586466165
66.0,99.0,83.4586466165
67.0,99.0,83.4586466165
68.0,99.0,83.4586466165
69.0,99.0,83.4586466165
70.0,99.0,83.4586466165
71.0,99.0,83.4586466165
72.0,99.0,83.4586466165
73.0,99.0,83.4586466165
74.0,99.0,83.4586466165
75.0,99.0,83.4586466165
76.0,99.0,83.4586466165
77.0,99.0,83.4586466165
78.0,99.0,83.4586466165
79.0,99.0,83.4586466165
80.0,99.0,83.4586466165
81.0,99.0,83.4586466165
82.0,99.0,83.4586466165
83.0,99.0,83.4586466165
84.0,99.0,83.4586466165
85.0,99.0,83.4586466165
86.0,99.0,83.4586466165
87.0,99.0,83.4586466165
88.0,99.0,83.4586466165
89.0,99.0,83.4586466165
90.0,99.0,83.4586466165
91.0,99.0,83.4586466165
92.0,99.0,83.4586466165
93.0,99.0,83.4586466165
94.0,99.0,83.4586466165
95.0,99.0,83.4586466165
96.0,99.0,83.4586466165
97.0,99.0,83.4586466165
98.0,99.0,83.4586466165
99.0,99.0,83.4586466165
