0.0,0.0,0.0
1.0,0.0,0.0
2.0,1.0,0.0
3.0,2.0,0.0
4.0,3.0,0.0
5.0,5.0,0.0
6.0,7.0,0.0
7.0,9.0,0.0
8.0,11.0,0.0
9.0,13.0,0.0
10.0,15.0,0.0
11.0,17.0,0.0
12.0,20.0,0.0
13.0,23.0,0.302800908403
14.0,26.0,0.62893081761
15.0,28.0,0.728959575878
16.0,31.0,1.60592958616
17.0,34.0,2.63466042155
18.0,37.0,3.52422907489
19.0,40.0,5.23286237572
20.0,43.0,7.8557312253
21.0,46.0,9.56687291766
22.0,50.0,13.7017070979
23.0,53.0,17.589017589
24.0,55.0,20.1911092646
25.0,59.0,23.9810051444
26.0,61.0,26.4548238897
27.0,64.0,29.1927755252
28.0,67.0,31.466286122
29.0,70.0,34.0089316386
30.0,73.0,36.8092105263
31.0,75.0,39.1896169674
32.0,76.0,40.4525728456
33.0,77.0,41.8407508326
34.0,80.0,44.7353279632
35.0,81.0,45.6884365281
36.0,82.64,46.6388888889
37.0,84.0,48.786990136
38.0,85.0,49.6065057712
39.0,87.0,51.5510718789
40.0,88.0,52.7312992126
41.0,89.0,54.1089345437
42.0,90.0,55.2318806805
43.0,91.0,56.459655485
44.0,91.0,56.459655485
45.0,92.0,57.9097283085
46.0,93.0,59.4554664415
47.0,93.0,59.4554664415
48.0,94.0,61.3636363636
49.0,94.0,61.3636363636
50.0,95.0,63.2976690867
51.0,95.0,63.2976690867
52.0,95.0,63.2976690867
53.0,96.0,65.2307692308
54.0,96.0,65.2307692308
55.0,96.0,65.2307692308
56.0,97.0,67.7034297243
57.0,97.0,67.7034297243
58.0,97.0,67.7034297243
59.0,97.0,67.7034297243
60.0,98.0,70.9993961353
61.0,98.0,70.9993961353
62.0,98.0,70.9993961353
63.0,98.0,70.9993961353
64.0,98.0,70.9993961353
65.0,98.0,70.9993961353
66.0,98.0,70.9993961353
67.0,99.0,80.79
68.0,99.0,80.79
69.0,99.0,80.79
70.0,99.0,80.79
71.0,99.0,80.79
72.0,99.0,80.79
73.0,99.0,80.79
74.0,99.0,80.79
75.0,99.0,80.79
76.0,99.0,80.79
77.0,99.0,80.79
78.0,99.0,80.79
79.0,99.0,80.79
80.0,99.0,80.79
81.0,99.0,80.79
82.0,99.0,80.79
83.0,99.0,80.79
84.0,99.0,80.79
85.0,99.0,80.79
86.0,99.0,80.79
87.0,99.0,80.79
88.0,99.0,80.79
89.0,99.0,80.79
90.0,99.0,80.79
91.0,99.0,80.79
92.0,99.0,80.79
93.0,99.0,80.79
94.0,99.0,80.79
95.0,99.0,80.79
96.0,99.0,80.79
97.0,99.0,80.79
98.0,99.0,80.79
99.0,99.0,80.79
