0.0,0.0,0.0
1.0,0.0,0.0
2.0,1.0,0.0
3.0,2.0,0.0
4.0,3.0,0.0
5.0,4.0,0.0
6.0,6.0,0.0
7.0,8.0,0.0
8.0,10.0,0.0
9.0,13.0,0.0
10.0,16.0,0.0
11.0,19.0,0.0
12.0,22.0,0.082304526749
13.0,26.0,0.0757002271007
14.0,30.0,0.986610288936
15.0,33.0,1.46373918829
16.0,36.84,2.9375
17.0,40.0,4.873752202
18.0,45.0,7.31170973062
19.0,48.0,10.6862231535
20.0,52.0,15.3541357107
21.0,55.0,19.3487494101
22.0,58.0,22.3534756929
23.0,62.0,26.3996554694
24.0,65.0,29.0282392027
25.0,68.0,32.1825396825
26.0,71.0,34.8455966451
27.0,74.0,37.7413479053
28.0,76.0,39.7603101868
29.0,78.0,41.5526675787
30.0,80.0,43.4854497354
31.0,82.0,45.4690491385
32.0,84.0,47.3181257707
33.0,85.0,48.3217417599
34.0,87.0,50.203962704
35.0,88.0,51.5452225688
36.0,89.0,52.6985884307
37.0,91.0,54.9314345992
38.0,92.0,56.3585291113
39.0,92.0,56.3585291113
40.0,93.0,57.8024691358
41.0,94.0,59.4735594024
42.0,94.0,59.4735594024
43.0,95.0,61.2471655329
44.0,95.0,61.2471655329
45.0,96.0,63.4985049124
46.0,96.0,63.4985049124
47.0,97.0,66.1114416022
48.0,97.0,66.1114416022
49.0,97.0,66.1114416022
50.0,97.0,66.1114416022
51.0,98.0,69.558247239
52.0,98.0,69.558247239
53.0,98.0,69.558247239
54.0,98.0,69.558247239
55.0,98.0,69.558247239
56.0,98.0,69.558247239
57.0,99.0,82.6462225833
58.0,99.0,82.6462225833
59.0,99.0,82.6462225833
60.0,99.0,82.6462225833
61.0,99.0,82.6462225833
62.0,99.0,82.6462225833
63.0,99.0,82.6462225833
64.0,99.0,82.6462225833
65.0,99.0,82.6462225833
66.0,99.0,82.6462225833
67.0,99.0,82.6462225833
68.0,99.0,82.6462225833
69.0,99.0,82.6462225833
70.0,99.0,82.6462225833
71.0,99.0,82.6462225833
72.0,99.0,82.6462225833
73.0,99.0,82.6462225833
74.0,99.0,82.6462225833
75.0,99.0,82.6462225833
76.0,99.0,82.6462225833
77.0,99.0,82.6462225833
78.0,99.0,82.6462225833
79.0,99.0,82.6462225833
80.0,99.0,82.6462225833
81.0,99.0,82.6462225833
82.0,99.0,82.6462225833
83.0,99.0,82.6462225833
84.0,99.0,82.6462225833
85.0,99.0,82.6462225833
86.0,99.0,82.6462225833
87.0,99.0,82.6462225833
88.0,99.0,82.6462225833
89.0,99.0,82.6462225833
90.0,99.0,82.6462225833
91.0,99.0,82.6462225833
92.0,99.0,82.6462225833
93.0,99.0,82.6462225833
94.0,99.0,82.6462225833
95.0,99.0,82.6462225833
96.0,99.0,82.6462225833
97.0,99.0,82.6462225833
98.0,99.0,82.6462225833
99.0,100.0,82.91
