0.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,1.0,0.0
4.0,2.0,0.0
5.0,4.0,0.0
6.0,5.0,0.0
7.0,7.0,0.0
8.0,9.0,0.0
9.0,11.0,0.0
10.0,14.0,0.0
11.0,17.0,0.0
12.0,21.0,0.0
13.0,25.0,0.0
14.0,28.0,0.497159090909
15.0,32.0,1.32978723404
16.0,36.0,2.80024891101
17.0,40.0,4.97366881217
18.0,44.0,7.87011557512
19.0,48.0,11.2447698745
20.0,52.0,15.0773839241
21.0,56.0,19.9529411765
22.0,59.0,23.3438485804
23.0,63.0,27.0895842263
24.0,66.0,30.0575657895
25.0,69.0,32.365805169
26.0,72.0,34.8275862069
27.0,75.0,37.6237623762
28.0,77.0,39.4014962594
29.0,79.0,41.5061898212
30.0,82.0,44.2112167924
31.0,83.0,45.164410058
32.0,85.0,47.2394540943
33.0,87.0,49.1327751196
34.0,88.0,50.4370629371
35.0,89.0,51.6073968706
36.0,91.0,53.9024390244
37.0,92.0,55.1660516605
38.0,93.0,56.6513761468
39.0,93.0,56.6513761468
40.0,94.0,58.3904109589
41.0,95.0,60.4694399256
42.0,95.0,60.4694399256
43.0,95.0,60.4694399256
44.0,96.0,62.6728110599
45.0,96.0,62.6728110599
46.0,97.0,65.1148482363
47.0,97.0,65.1148482363
48.0,97.0,65.1148482363
49.0,98.0,68.8004402054
50.0,98.0,68.8004402054
51.0,98.0,68.8004402054
52.0,98.0,68.8004402054
53.0,98.0,68.8004402054
54.0,98.0,68.8004402054
55.0,99.0,82.9490777867
56.0,99.0,82.9490777867
57.0,99.0,82.9490777867
58.0,99.0,82.9490777867
59.0,99.0,82.9490777867
60.0,99.0,82.9490777867
61.0,99.0,82.9490777867
62.0,99.0,82.9490777867
63.0,99.0,82.9490777867
64.0,99.0,82.9490777867
65.0,99.0,82.9490777867
66.0,99.0,82.9490777867
67.0,99.0,82.9490777867
68.0,99.0,82.9490777867
69.0,99.0,82.9490777867
70.0,99.0,82.9490777867
71.0,99.0,82.9490777867
72.0,99.0,82.9490777867
73.0,99.0,82.9490777867
74.0,99.0,82.9490777867
75.0,99.0,82.9490777867
76.0,99.0,82.9490777867
77.0,99.0,82.9490777867
78.0,99.0,82.9490777867
79.0,99.0,82.9490777867
80.0,99.0,82.9490777867
81.0,99.0,82.9490777867
82.0,99.0,82.9490777867
83.0,99.0,82.9490777867
84.0,99.0,82.9490777867
85.0,99.0,82.9490777867
86.0,99.0,82.9490777867
87.0,99.0,82.9490777867
88.0,99.0,82.9490777867
89.0,99.0,82.9490777867
90.0,99.0,82.9490777867
91.0,99.0,82.9490777867
92.0,99.0,82.9490777867
93.0,99.0,82.9490777867
94.0,99.0,82.9490777867
95.0,99.0,82.9490777867
96.0,99.0,82.9490777867
97.0,99.0,82.9490777867
98.0,99.0,82.9490777867
99.0,99.0,82.9490777867
