0.0,0.0,0.0
1.0,1.0,0.0
2.0,5.0,0.0
3.0,15.0,0.0
4.0,24.0,0.0
5.0,37.0,0.796812749004
6.0,50.0,7.71756978654
7.0,60.0,19.8288159772
8.0,68.0,29.9251870324
9.0,76.0,38.7131952017
10.0,81.0,44.07960199
11.0,85.0,49.3693693694
12.0,88.0,54.1224489796
13.0,90.0,57.2623574144
14.0,92.0,60.781577111
15.0,93.0,62.6329787234
16.0,95.0,66.4677804296
17.0,96.0,69.0187431092
18.0,96.0,69.0187431092
19.0,97.0,72.3289020187
20.0,97.0,72.3289020187
21.0,98.0,76.4360587002
22.0,98.0,76.4360587002
23.0,98.0,76.4360587002
24.0,99.0,94.3738111923
25.0,99.0,94.3738111923
26.0,99.0,94.3738111923
27.0,99.0,94.3738111923
28.0,99.0,94.3738111923
29.0,99.0,94.3738111923
30.0,99.0,94.3738111923
31.0,99.0,94.3738111923
32.0,99.0,94.3738111923
33.0,99.0,94.3738111923
34.0,99.0,94.3738111923
35.0,99.0,94.3738111923
36.0,99.0,94.3738111923
37.0,99.0,94.3738111923
38.0,99.0,94.3738111923
39.0,99.0,94.3738111923
40.0,99.0,94.3738111923
41.0,99.0,94.3738111923
42.0,99.0,94.3738111923
43.0,99.0,94.3738111923
44.0,99.0,94.3738111923
45.0,99.0,94.3738111923
46.0,99.0,94.3738111923
47.0,99.0,94.3738111923
48.0,99.0,94.3738111923
49.0,99.0,94.3738111923
50.0,99.0,94.3738111923
51.0,99.0,94.3738111923
52.0,99.0,94.3738111923
53.0,99.0,94.3738111923
54.0,99.0,94.3738111923
55.0,99.0,94.3738111923
56.0,99.0,94.3738111923
57.0,99.0,94.3738111923
58.0,99.0,94.3738111923
59.0,99.0,94.3738111923
60.0,99.0,94.3738111923
61.0,99.0,94.3738111923
62.0,99.0,94.3738111923
63.0,99.0,94.3738111923
64.0,99.0,94.3738111923
65.0,99.0,94.3738111923
66.0,99.0,94.3738111923
67.0,99.0,94.3738111923
68.0,99.0,94.3738111923
69.0,99.0,94.3738111923
70.0,99.0,94.3738111923
71.0,99.0,94.3738111923
72.0,99.0,94.3738111923
73.0,99.0,94.3738111923
74.0,99.0,94.3738111923
75.0,99.0,94.3738111923
76.0,99.0,94.3738111923
77.0,99.0,94.3738111923
78.0,99.0,94.3738111923
79.0,99.0,94.3738111923
80.0,99.0,94.3738111923
81.0,99.0,94.3738111923
82.0,99.0,94.3738111923
83.0,99.0,94.3738111923
84.0,99.0,94.3738111923
85.0,99.0,94.3738111923
86.0,99.0,94.3738111923
87.0,99.0,94.3738111923
88.0,99.0,94.3738111923
89.0,99.0,94.3738111923
90.0,99.0,94.3738111923
91.0,99.0,94.3738111923
92.0,99.0,94.3738111923
93.0,99.0,94.3738111923
94.0,99.0,94.3738111923
95.0,99.0,94.3738111923
96.0,99.0,94.3738111923
97.0,99.0,94.3738111923
98.0,99.0,94.3738111923
99.0,99.0,94.3738111923
