0.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,1.0,0.0
4.0,2.0,0.0
5.0,4.0,0.0
6.0,5.0,0.0
7.0,7.0,0.0
8.0,9.0,0.0
9.0,10.0,0.0
10.0,13.0,0.0
11.0,16.0,0.0
12.0,18.0,0.0
13.0,22.0,0.0
14.0,25.0,0.0710227272727
15.0,29.0,0.723208415516
16.0,32.0,1.91476219889
17.0,36.0,3.16344463972
18.0,40.0,4.88617434758
19.0,45.0,7.37447698745
20.0,49.0,10.8974358974
21.0,52.0,14.1567695962
22.0,56.0,18.3092224231
23.0,59.0,21.6731686173
24.0,63.0,25.1139660174
25.0,67.0,28.8582677165
26.0,69.0,30.5800998847
27.0,72.0,33.2224685883
28.0,75.0,35.7625311056
29.0,78.0,38.411724608
30.0,80.0,40.5004939085
31.0,82.0,42.1574903969
32.0,84.0,44.3828870422
33.0,85.0,45.5394816154
34.0,87.0,47.774566474
35.0,88.0,49.1701828411
36.0,89.0,50.26149188
37.0,90.0,51.3724434876
38.0,91.0,52.5721784777
39.0,92.0,54.1137633316
40.0,93.0,55.6128715303
41.0,94.0,57.1800947867
42.0,94.0,57.1800947867
43.0,95.0,59.1638418079
44.0,95.0,59.1638418079
45.0,96.0,61.0811975016
46.0,96.0,61.0811975016
47.0,97.0,63.7002812374
48.0,97.0,63.7002812374
49.0,97.0,63.7002812374
50.0,98.0,67.3000361925
51.0,98.0,67.3000361925
52.0,98.0,67.3000361925
53.0,98.0,67.3000361925
54.0,98.0,67.3000361925
55.0,98.0,67.3000361925
56.0,99.0,81.8227542501
57.0,99.0,81.8227542501
58.0,99.0,81.8227542501
59.0,99.0,81.8227542501
60.0,99.0,81.8227542501
61.0,99.0,81.8227542501
62.0,99.0,81.8227542501
63.0,99.0,81.8227542501
64.0,99.0,81.8227542501
65.0,99.0,81.8227542501
66.0,99.0,81.8227542501
67.0,99.0,81.8227542501
68.0,99.0,81.8227542501
69.0,99.0,81.8227542501
70.0,99.0,81.8227542501
71.0,99.0,81.8227542501
72.0,99.0,81.8227542501
73.0,99.0,81.8227542501
74.0,99.0,81.8227542501
75.0,99.0,81.8227542501
76.0,99.0,81.8227542501
77.0,99.0,81.8227542501
78.0,99.0,81.8227542501
79.0,99.0,81.8227542501
80.0,99.0,81.8227542501
81.0,99.0,81.8227542501
82.0,99.0,81.8227542501
83.0,99.0,81.8227542501
84.0,99.0,81.8227542501
85.0,99.0,81.8227542501
86.0,99.0,81.8227542501
87.0,99.0,81.8227542501
88.0,99.0,81.8227542501
89.0,99.0,81.8227542501
90.0,99.0,81.8227542501
91.0,99.0,81.8227542501
92.0,99.0,81.8227542501
93.0,99.0,81.8227542501
94.0,99.0,81.8227542501
95.0,99.0,81.8227542501
96.0,99.0,81.8227542501
97.0,99.0,81.8227542501
98.0,99.0,81.8227542501
99.0,99.0,81.8227542501
