0.0,0.0,0.0
1.0,0.0,0.0
2.0,1.0,0.0
3.0,2.0,0.0
4.0,3.0,0.0
5.0,5.0,0.0
6.0,7.0,0.0
7.0,10.0,0.0
8.0,13.0,0.0
9.0,16.0,0.0
10.0,19.0,0.0
11.0,22.0,0.089928057554
12.0,26.0,0.578512396694
13.0,30.0,1.28983308042
14.0,33.0,2.20014194464
15.0,37.0,3.59520639148
16.0,41.0,6.18429189858
17.0,44.0,8.68544600939
18.0,48.0,12.2166943062
19.0,52.0,17.2306090578
20.0,55.0,21.0134128167
21.0,58.0,24.4296577947
22.0,61.0,27.7929155313
23.0,64.0,30.9596178897
24.0,67.0,33.8327091136
25.0,70.0,37.4508261212
26.0,72.0,39.3129770992
27.0,75.0,42.0342690485
28.0,77.0,43.6968838527
29.0,79.0,45.6224350205
30.0,81.0,47.2986410341
31.0,83.0,49.2661135929
32.0,85.0,51.5834348356
33.0,86.0,52.7909738717
34.0,87.0,54.0063638993
35.0,88.0,55.1860202931
36.0,89.0,56.6048034934
37.0,90.0,57.5773745998
38.0,91.0,58.7012987013
39.0,92.0,59.868753155
40.0,93.0,61.3983976693
41.0,93.0,61.3983976693
42.0,94.0,62.945700303
43.0,95.0,64.6116180726
44.0,95.0,64.6116180726
45.0,96.0,66.4415365133
46.0,96.0,66.4415365133
47.0,96.0,66.4415365133
48.0,97.0,68.7561406956
49.0,97.0,68.7561406956
50.0,97.0,68.7561406956
51.0,98.0,72.0856741573
52.0,98.0,72.0856741573
53.0,98.0,72.0856741573
54.0,98.0,72.0856741573
55.0,98.0,72.0856741573
56.0,98.0,72.0856741573
57.0,99.0,84.0665397334
58.0,99.0,84.0665397334
59.0,99.0,84.0665397334
60.0,99.0,84.0665397334
61.0,99.0,84.0665397334
62.0,99.0,84.0665397334
63.0,99.0,84.0665397334
64.0,99.0,84.0665397334
65.0,99.0,84.0665397334
66.0,99.0,84.0665397334
67.0,99.0,84.0665397334
68.0,99.0,84.0665397334
69.0,99.0,84.0665397334
70.0,99.0,84.0665397334
71.0,99.0,84.0665397334
72.0,99.0,84.0665397334
73.0,99.0,84.0665397334
74.0,99.0,84.0665397334
75.0,99.0,84.0665397334
76.0,99.0,84.0665397334
77.0,99.0,84.0665397334
78.0,99.0,84.0665397334
79.0,99.0,84.0665397334
80.0,99.0,84.0665397334
81.0,99.0,84.0665397334
82.0,99.0,84.0665397334
83.0,99.0,84.0665397334
84.0,99.0,84.0665397334
85.0,99.0,84.0665397334
86.0,99.0,84.0665397334
87.0,99.0,84.0665397334
88.0,99.0,84.0665397334
89.0,99.0,84.0665397334
90.0,99.0,84.0665397334
91.0,99.0,84.0665397334
92.0,99.0,84.0665397334
93.0,99.0,84.0665397334
94.0,99.0,84.0665397334
95.0,99.0,84.0665397334
96.0,99.0,84.0665397334
97.0,99.0,84.0665397334
98.0,99.0,84.0665397334
99.0,99.0,84.0665397334
