0.0,0.0,0.0
1.0,3.0,0.0
2.0,9.0,0.0
3.0,15.97,0.0
4.0,26.0,0.249376558603
5.0,37.0,1.59045725646
6.0,50.94,6.83333333333
7.0,59.0,21.1565585331
8.0,68.0,31.2423124231
9.0,74.0,38.368246968
10.0,79.0,44.6534653465
11.0,83.0,50.3111111111
12.0,85.0,53.6099585062
13.0,88.0,57.8749058026
14.0,90.0,60.9636871508
15.0,91.0,62.8324468085
16.0,93.0,66.5269461078
17.0,94.0,68.5247747748
18.0,95.0,70.8854166667
19.0,95.0,70.8854166667
20.0,96.0,73.0602409639
21.0,97.0,76.0291595197
22.0,97.0,76.0291595197
23.0,97.0,76.0291595197
24.0,98.0,79.8194945848
25.0,98.0,79.8194945848
26.0,98.0,79.8194945848
27.0,98.0,79.8194945848
28.0,99.0,94.3881136432
29.0,99.0,94.3881136432
30.0,99.0,94.3881136432
31.0,99.0,94.3881136432
32.0,99.0,94.3881136432
33.0,99.0,94.3881136432
34.0,99.0,94.3881136432
35.0,99.0,94.3881136432
36.0,99.0,94.3881136432
37.0,99.0,94.3881136432
38.0,99.0,94.3881136432
39.0,99.0,94.3881136432
40.0,99.0,94.3881136432
41.0,99.0,94.3881136432
42.0,99.0,94.3881136432
43.0,99.0,94.3881136432
44.0,99.0,94.3881136432
45.0,99.0,94.3881136432
46.0,99.0,94.3881136432
47.0,99.0,94.3881136432
48.0,99.0,94.3881136432
49.0,99.0,94.3881136432
50.0,99.0,94.3881136432
51.0,99.0,94.3881136432
52.0,99.0,94.3881136432
53.0,99.0,94.3881136432
54.0,99.0,94.3881136432
55.0,99.0,94.3881136432
56.0,99.0,94.3881136432
57.0,99.0,94.3881136432
58.0,99.0,94.3881136432
59.0,99.0,94.3881136432
60.0,99.0,94.3881136432
61.0,99.0,94.3881136432
62.0,99.0,94.3881136432
63.0,99.0,94.3881136432
64.0,99.0,94.3881136432
65.0,99.0,94.3881136432
66.0,99.0,94.3881136432
67.0,99.0,94.3881136432
68.0,99.0,94.3881136432
69.0,99.0,94.3881136432
70.0,99.0,94.3881136432
71.0,99.0,94.3881136432
72.0,99.0,94.3881136432
73.0,99.0,94.3881136432
74.0,99.0,94.3881136432
75.0,99.0,94.3881136432
76.0,99.0,94.3881136432
77.0,99.0,94.3881136432
78.0,99.0,94.3881136432
79.0,99.0,94.3881136432
80.0,99.0,94.3881136432
81.0,99.0,94.3881136432
82.0,99.0,94.3881136432
83.0,99.0,94.3881136432
84.0,99.0,94.3881136432
85.0,99.0,94.3881136432
86.0,99.0,94.3881136432
87.0,99.0,94.3881136432
88.0,99.0,94.3881136432
89.0,99.0,94.3881136432
90.0,99.0,94.3881136432
91.0,99.0,94.3881136432
92.0,99.0,94.3881136432
93.0,99.0,94.3881136432
94.0,99.0,94.3881136432
95.0,99.0,94.3881136432
96.0,99.0,94.3881136432
97.0,99.0,94.3881136432
98.0,99.0,94.3881136432
99.0,99.0,94.3881136432
