0.0,0.0,0.0
1.0,1.0,0.0
2.0,4.0,0.0
3.0,11.0,0.0
4.0,18.96,0.0
5.0,28.0,0.0
6.0,40.0,1.97368421053
7.0,50.0,9.33521923621
8.0,59.0,20.6683168317
9.0,66.0,28.8568257492
10.0,74.0,36.5974282888
11.0,79.0,42.2522522523
12.0,83.0,47.4590163934
13.0,86.0,51.2917933131
14.0,88.0,54.4744318182
15.0,91.0,58.5917312661
16.0,92.0,60.3831891224
17.0,93.0,62.4707259953
18.0,95.0,66.5623369849
19.0,95.0,66.5623369849
20.0,96.0,69.1084337349
21.0,97.0,72.5364181662
22.0,97.0,72.5364181662
23.0,97.0,72.5364181662
24.0,98.0,76.7669445451
25.0,98.0,76.7669445451
26.0,98.0,76.7669445451
27.0,98.0,76.7669445451
28.0,99.0,93.581656153
29.0,99.0,93.581656153
30.0,99.0,93.581656153
31.0,99.0,93.581656153
32.0,99.0,93.581656153
33.0,99.0,93.581656153
34.0,99.0,93.581656153
35.0,99.0,93.581656153
36.0,99.0,93.581656153
37.0,99.0,93.581656153
38.0,99.0,93.581656153
39.0,99.0,93.581656153
40.0,99.0,93.581656153
41.0,99.0,93.581656153
42.0,99.0,93.581656153
43.0,99.0,93.581656153
44.0,99.0,93.581656153
45.0,99.0,93.581656153
46.0,99.0,93.581656153
47.0,99.0,93.581656153
48.0,99.0,93.581656153
49.0,99.0,93.581656153
50.0,99.0,93.581656153
51.0,99.0,93.581656153
52.0,99.0,93.581656153
53.0,99.0,93.581656153
54.0,99.0,93.581656153
55.0,99.0,93.581656153
56.0,99.0,93.581656153
57.0,99.0,93.581656153
58.0,99.0,93.581656153
59.0,99.0,93.581656153
60.0,99.0,93.581656153
61.0,99.0,93.581656153
62.0,99.0,93.581656153
63.0,99.0,93.581656153
64.0,99.0,93.581656153
65.0,99.0,93.581656153
66.0,99.0,93.581656153
67.0,99.0,93.581656153
68.0,99.0,93.581656153
69.0,99.0,93.581656153
70.0,99.0,93.581656153
71.0,99.0,93.581656153
72.0,99.0,93.581656153
73.0,99.0,93.581656153
74.0,99.0,93.581656153
75.0,99.0,93.581656153
76.0,99.0,93.581656153
77.0,99.0,93.581656153
78.0,99.0,93.581656153
79.0,99.0,93.581656153
80.0,99.0,93.581656153
81.0,99.0,93.581656153
82.0,99.0,93.581656153
83.0,99.0,93.581656153
84.0,99.0,93.581656153
85.0,99.0,93.581656153
86.0,99.0,93.581656153
87.0,99.0,93.581656153
88.0,99.0,93.581656153
89.0,99.0,93.581656153
90.0,99.0,93.581656153
91.0,99.0,93.581656153
92.0,99.0,93.581656153
93.0,99.0,93.581656153
94.0,99.0,93.581656153
95.0,99.0,93.581656153
96.0,99.0,93.581656153
97.0,99.0,93.581656153
98.0,99.0,93.581656153
99.0,99.0,93.581656153
