0.0,0.0,0.0
1.0,0.0,0.0
2.0,1.0,0.0
3.0,2.0,0.0
4.0,4.0,0.0
5.0,6.0,0.0
6.0,9.0,0.0
7.0,12.0,0.0
8.0,16.0,0.0
9.0,19.0,0.0
10.0,23.0,0.0994035785288
11.0,27.0,0.630063006301
12.0,31.0,1.0752688172
13.0,36.0,2.72108843537
14.0,40.0,4.87977369165
15.0,45.0,7.73298083278
16.0,50.0,13.1337813073
17.0,53.0,16.7934464599
18.0,57.0,21.2624584718
19.0,61.0,25.9760541385
20.0,64.8,28.9
21.0,67.0,32.4144486692
22.0,71.0,36.2903225806
23.0,74.0,39.1267123288
24.0,76.0,40.8239700375
25.0,79.0,43.4592445328
26.0,81.0,45.5381080046
27.0,83.0,47.8739002933
28.0,85.0,50.0702247191
29.0,86.0,51.3846153846
30.0,88.0,53.590078329
31.0,89.0,54.9429657795
32.0,90.0,56.0975609756
33.0,91.0,57.7163247101
34.0,92.0,59.1144335825
35.0,93.0,60.5547850208
36.0,93.0,60.5547850208
37.0,94.0,62.2811671088
38.0,95.0,64.0636846096
39.0,95.0,64.0636846096
40.0,96.0,66.3352272727
41.0,96.0,66.3352272727
42.0,96.0,66.3352272727
43.0,97.0,69.0398432397
44.0,97.0,69.0398432397
45.0,97.0,69.0398432397
46.0,98.0,72.7063339731
47.0,98.0,72.7063339731
48.0,98.0,72.7063339731
49.0,98.0,72.7063339731
50.0,98.0,72.7063339731
51.0,98.0,72.7063339731
52.0,98.0,72.7063339731
53.0,99.0,85.6783160439
54.0,99.0,85.6783160439
55.0,99.0,85.6783160439
56.0,99.0,85.6783160439
57.0,99.0,85.6783160439
58.0,99.0,85.6783160439
59.0,99.0,85.6783160439
60.0,99.0,85.6783160439
61.0,99.0,85.6783160439
62.0,99.0,85.6783160439
63.0,99.0,85.6783160439
64.0,99.0,85.6783160439
65.0,99.0,85.6783160439
66.0,99.0,85.6783160439
67.0,99.0,85.6783160439
68.0,99.0,85.6783160439
69.0,99.0,85.6783160439
70.0,99.0,85.6783160439
71.0,99.0,85.6783160439
72.0,99.0,85.6783160439
73.0,99.0,85.6783160439
74.0,99.0,85.6783160439
75.0,99.0,85.6783160439
76.0,99.0,85.6783160439
77.0,99.0,85.6783160439
78.0,99.0,85.6783160439
79.0,99.0,85.6783160439
80.0,99.0,85.6783160439
81.0,99.0,85.6783160439
82.0,99.0,85.6783160439
83.0,99.0,85.6783160439
84.0,99.0,85.6783160439
85.0,99.0,85.6783160439
86.0,99.0,85.6783160439
87.0,99.0,85.6783160439
88.0,99.0,85.6783160439
89.0,99.0,85.6783160439
90.0,99.0,85.6783160439
91.0,99.0,85.6783160439
92.0,99.0,85.6783160439
93.0,99.0,85.6783160439
94.0,99.0,85.6783160439
95.0,99.0,85.6783160439
96.0,99.0,85.6783160439
97.0,99.0,85.6783160439
98.0,99.0,85.6783160439
99.0,99.0,85.6783160439
