0.0,0.0,0.0
1.0,0.0,0.0
2.0,2.0,0.0
3.0,4.0,0.0
4.0,6.0,0.0
5.0,9.0,0.0
6.0,12.0,0.0
7.0,15.0,0.0
8.0,18.0,0.0
9.0,21.0,0.0
10.0,25.0,0.197433366239
11.0,29.0,0.622775800712
12.0,33.0,1.638001638
13.0,37.0,3.40136054422
14.0,41.0,5.31161473088
15.0,45.0,8.2671957672
16.0,49.0,12.5696594427
17.0,52.0,17.3302107728
18.0,56.0,22.2038567493
19.0,59.0,25.8403361345
20.0,63.0,30.3747534517
21.0,65.0,32.8258801142
22.0,68.0,36.7383512545
23.0,70.0,38.9537397319
24.0,73.0,41.8690819267
25.0,75.0,43.6102236422
26.0,78.0,46.6767371601
27.0,79.73,47.7037037037
28.0,81.0,49.6792587313
29.0,83.0,51.6934656175
30.0,85.0,54.274611399
31.0,86.0,55.3447185326
32.0,87.0,56.4734895191
33.0,88.0,57.7245508982
34.0,89.0,59.1198610307
35.0,90.0,60.2253521127
36.0,91.0,61.4207650273
37.0,92.0,62.6751255617
38.0,93.0,64.1624365482
39.0,93.0,64.1624365482
40.0,94.0,65.9430776652
41.0,94.0,65.9430776652
42.0,95.0,67.4879115819
43.0,95.0,67.4879115819
44.0,96.0,69.0893169877
45.0,96.0,69.0893169877
46.0,97.0,71.5723776928
47.0,97.0,71.5723776928
48.0,97.0,71.5723776928
49.0,97.0,71.5723776928
50.0,98.0,74.9822820695
51.0,98.0,74.9822820695
52.0,98.0,74.9822820695
53.0,98.0,74.9822820695
54.0,98.0,74.9822820695
55.0,98.0,74.9822820695
56.0,98.0,74.9822820695
57.0,99.0,85.8616201061
58.0,99.0,85.8616201061
59.0,99.0,85.8616201061
60.0,99.0,85.8616201061
61.0,99.0,85.8616201061
62.0,99.0,85.8616201061
63.0,99.0,85.8616201061
64.0,99.0,85.8616201061
65.0,99.0,85.8616201061
66.0,99.0,85.8616201061
67.0,99.0,85.8616201061
68.0,99.0,85.8616201061
69.0,99.0,85.8616201061
70.0,99.0,85.8616201061
71.0,99.0,85.8616201061
72.0,99.0,85.8616201061
73.0,99.0,85.8616201061
74.0,99.0,85.8616201061
75.0,99.0,85.8616201061
76.0,99.0,85.8616201061
77.0,99.0,85.8616201061
78.0,99.0,85.8616201061
79.0,99.0,85.8616201061
80.0,99.0,85.8616201061
81.0,99.0,85.8616201061
82.0,99.0,85.8616201061
83.0,99.0,85.8616201061
84.0,99.0,85.8616201061
85.0,99.0,85.8616201061
86.0,99.0,85.8616201061
87.0,99.0,85.8616201061
88.0,99.0,85.8616201061
89.0,99.0,85.8616201061
90.0,99.0,85.8616201061
91.0,99.0,85.8616201061
92.0,99.0,85.8616201061
93.0,99.0,85.8616201061
94.0,99.0,85.8616201061
95.0,99.0,85.8616201061
96.0,99.0,85.8616201061
97.0,99.0,85.8616201061
98.0,99.0,85.8616201061
99.0,99.0,85.8616201061
