0.0,0.0,0.0
1.0,1.0,0.0
2.0,4.0,0.0
3.0,10.0,0.0
4.0,16.0,0.0
5.0,24.0,0.0
6.0,35.0,0.99173553719
7.0,45.0,5.24822695035
8.0,54.0,14.7642679901
9.0,60.0,24.1721854305
10.0,68.0,32.2485207101
11.0,74.0,37.7153218495
12.0,79.0,42.9875518672
13.0,83.0,47.3159509202
14.0,86.0,51.1379800853
15.0,89.0,55.418559377
16.0,91.0,58.262454435
17.0,92.0,59.91831972
18.0,93.0,62.0860927152
19.0,95.0,65.65
20.0,95.8,65.65
21.0,96.0,68.3701657459
22.0,97.0,71.5645695364
23.0,97.0,71.5645695364
24.0,97.0,71.5645695364
25.0,98.0,75.920084122
26.0,98.0,75.920084122
27.0,98.0,75.920084122
28.0,98.0,75.920084122
29.0,99.0,93.089921545
30.0,99.0,93.089921545
31.0,99.0,93.089921545
32.0,99.0,93.089921545
33.0,99.0,93.089921545
34.0,99.0,93.089921545
35.0,99.0,93.089921545
36.0,99.0,93.089921545
37.0,99.0,93.089921545
38.0,99.0,93.089921545
39.0,99.0,93.089921545
40.0,99.0,93.089921545
41.0,99.0,93.089921545
42.0,99.0,93.089921545
43.0,99.0,93.089921545
44.0,99.0,93.089921545
45.0,99.0,93.089921545
46.0,99.0,93.089921545
47.0,99.0,93.089921545
48.0,99.0,93.089921545
49.0,99.0,93.089921545
50.0,99.0,93.089921545
51.0,99.0,93.089921545
52.0,99.0,93.089921545
53.0,99.0,93.089921545
54.0,99.0,93.089921545
55.0,99.0,93.089921545
56.0,99.0,93.089921545
57.0,99.0,93.089921545
58.0,99.0,93.089921545
59.0,99.0,93.089921545
60.0,99.0,93.089921545
61.0,99.0,93.089921545
62.0,99.0,93.089921545
63.0,99.0,93.089921545
64.0,99.0,93.089921545
65.0,99.0,93.089921545
66.0,99.0,93.089921545
67.0,99.0,93.089921545
68.0,99.0,93.089921545
69.0,99.0,93.089921545
70.0,99.0,93.089921545
71.0,99.0,93.089921545
72.0,99.0,93.089921545
73.0,99.0,93.089921545
74.0,99.0,93.089921545
75.0,99.0,93.089921545
76.0,99.0,93.089921545
77.0,99.0,93.089921545
78.0,99.0,93.089921545
79.0,99.0,93.089921545
80.0,99.0,93.089921545
81.0,99.0,93.089921545
82.0,99.0,93.089921545
83.0,99.0,93.089921545
84.0,99.0,93.089921545
85.0,99.0,93.089921545
86.0,99.0,93.089921545
87.0,99.0,93.089921545
88.0,99.0,93.089921545
89.0,99.0,93.089921545
90.0,99.0,93.089921545
91.0,99.0,93.089921545
92.0,99.0,93.089921545
93.0,99.0,93.089921545
94.0,99.0,93.089921545
95.0,99.0,93.089921545
96.0,99.0,93.089921545
97.0,99.0,93.089921545
98.0,99.0,93.089921545
99.0,99.0,93.089921545
