0.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,1.0,0.0
6.0,1.0,0.0
7.0,2.0,0.0
8.0,3.0,0.0
9.0,4.0,0.0
10.0,6.0,0.0
11.0,7.0,0.0
12.0,9.0,0.0
13.0,11.0,0.0
14.0,13.0,0.0
15.0,16.0,0.0
16.0,18.0,0.0
17.0,21.0,0.0
18.0,24.0,0.0
19.0,26.0,0.105152471083
20.0,30.0,0.149925037481
21.0,33.0,0.569800569801
22.0,37.0,1.61725067385
23.0,40.0,2.49784668389
24.0,43.0,3.70062370062
25.0,46.0,5.34716679968
26.0,50.0,8.8380952381
27.0,53.0,11.9249171881
28.0,56.0,14.688057041
29.0,59.0,17.8510127017
30.0,62.0,20.7090788602
31.0,65.0,23.1535003211
32.0,68.0,26.0506798517
33.0,70.0,27.921686747
34.0,72.0,29.8857310284
35.0,75.0,32.132728304
36.0,77.0,33.638380477
37.0,79.0,35.5160334142
38.0,81.0,37.3888016745
39.0,83.0,39.0473764646
40.0,85.0,40.9864364982
41.0,86.0,42.1701304978
42.0,87.0,43.1996202231
43.0,89.0,45.2903520805
44.0,90.0,46.2247191011
45.0,91.0,47.4873820496
46.0,92.0,48.7250910649
47.0,93.0,50.4964832437
48.0,93.0,50.4964832437
49.0,94.0,51.9284853355
50.0,95.0,53.7137330754
51.0,95.0,53.7137330754
52.0,96.0,55.7670979667
53.0,96.0,55.7670979667
54.0,96.0,55.7670979667
55.0,97.0,58.6343993086
56.0,97.0,58.6343993086
57.0,97.0,58.6343993086
58.0,98.0,62.4862831165
59.0,98.0,62.4862831165
60.0,98.0,62.4862831165
61.0,98.0,62.4862831165
62.0,98.0,62.4862831165
63.0,98.0,62.4862831165
64.0,99.0,75.9303962985
65.0,99.0,75.9303962985
66.0,99.0,75.9303962985
67.0,99.0,75.9303962985
68.0,99.0,75.9303962985
69.0,99.0,75.9303962985
70.0,99.0,75.9303962985
71.0,99.0,75.9303962985
72.0,99.0,75.9303962985
73.0,99.0,75.9303962985
74.0,99.0,75.9303962985
75.0,99.0,75.9303962985
76.0,99.0,75.9303962985
77.0,99.0,75.9303962985
78.0,99.0,75.9303962985
79.0,99.0,75.9303962985
80.0,99.0,75.9303962985
81.0,99.0,75.9303962985
82.0,99.0,75.9303962985
83.0,99.0,75.9303962985
84.0,99.0,75.9303962985
85.0,99.0,75.9303962985
86.0,99.0,75.9303962985
87.0,99.0,75.9303962985
88.0,99.0,75.9303962985
89.0,99.0,75.9303962985
90.0,99.0,75.9303962985
91.0,99.0,75.9303962985
92.0,99.0,75.9303962985
93.0,99.0,75.9303962985
94.0,99.0,75.9303962985
95.0,99.0,75.9303962985
96.0,99.0,75.9303962985
97.0,99.0,75.9303962985
98.0,99.0,75.9303962985
99.0,99.0,75.9303962985
