0.0,0.0,0.0
1.0,0.99,0.0
2.0,3.0,0.0
3.0,9.0,0.0
4.0,18.0,0.0
5.0,30.0,0.0
6.0,41.0,2.32945091514
7.0,52.93,9.42857142857
8.0,62.0,21.6316440049
9.0,70.91,29.5555555556
10.0,76.0,37.3517786561
11.0,81.0,43.2915921288
12.0,84.88,47.1666666667
13.0,88.0,52.7570789866
14.0,90.0,55.5399719495
15.0,92.0,58.6431833007
16.0,93.0,60.4984423676
17.0,95.0,65.2030735456
18.0,95.0,65.2030735456
19.0,96.0,67.7681748856
20.0,97.0,71.1818181818
21.0,97.0,71.1818181818
22.0,97.78,71.1818181818
23.0,98.0,75.6528417819
24.0,98.0,75.6528417819
25.0,98.0,75.6528417819
26.0,98.0,75.6528417819
27.0,99.0,93.6377320622
28.0,99.0,93.6377320622
29.0,99.0,93.6377320622
30.0,99.0,93.6377320622
31.0,99.0,93.6377320622
32.0,99.0,93.6377320622
33.0,99.0,93.6377320622
34.0,99.0,93.6377320622
35.0,99.0,93.6377320622
36.0,99.0,93.6377320622
37.0,99.0,93.6377320622
38.0,99.0,93.6377320622
39.0,99.0,93.6377320622
40.0,99.0,93.6377320622
41.0,99.0,93.6377320622
42.0,99.0,93.6377320622
43.0,99.0,93.6377320622
44.0,99.0,93.6377320622
45.0,99.0,93.6377320622
46.0,99.0,93.6377320622
47.0,99.0,93.6377320622
48.0,99.0,93.6377320622
49.0,99.0,93.6377320622
50.0,99.0,93.6377320622
51.0,99.0,93.6377320622
52.0,99.0,93.6377320622
53.0,99.0,93.6377320622
54.0,99.0,93.6377320622
55.0,99.0,93.6377320622
56.0,99.0,93.6377320622
57.0,99.0,93.6377320622
58.0,99.0,93.6377320622
59.0,99.0,93.6377320622
60.0,99.0,93.6377320622
61.0,99.0,93.6377320622
62.0,99.0,93.6377320622
63.0,99.0,93.6377320622
64.0,99.0,93.6377320622
65.0,99.0,93.6377320622
66.0,99.0,93.6377320622
67.0,99.0,93.6377320622
68.0,99.0,93.6377320622
69.0,99.0,93.6377320622
70.0,99.0,93.6377320622
71.0,99.0,93.6377320622
72.0,99.0,93.6377320622
73.0,99.0,93.6377320622
74.0,99.0,93.6377320622
75.0,99.0,93.6377320622
76.0,99.0,93.6377320622
77.0,99.0,93.6377320622
78.0,99.0,93.6377320622
79.0,99.0,93.6377320622
80.0,99.0,93.6377320622
81.0,99.0,93.6377320622
82.0,99.0,93.6377320622
83.0,99.0,93.6377320622
84.0,99.0,93.6377320622
85.0,99.0,93.6377320622
86.0,99.0,93.6377320622
87.0,99.0,93.6377320622
88.0,99.0,93.6377320622
89.0,99.0,93.6377320622
90.0,99.0,93.6377320622
91.0,99.0,93.6377320622
92.0,99.0,93.6377320622
93.0,99.0,93.6377320622
94.0,99.0,93.6377320622
95.0,99.0,93.6377320622
96.0,99.0,93.6377320622
97.0,99.0,93.6377320622
98.0,99.0,93.6377320622
99.0,99.0,93.6377320622
