0.0,0.0,0.0
1.0,0.0,0.0
2.0,1.0,0.0
3.0,2.0,0.0
4.0,4.0,0.0
5.0,6.0,0.0
6.0,8.0,0.0
7.0,11.0,0.0
8.0,14.0,0.0
9.0,17.0,0.0
10.0,20.0,0.0
11.0,24.0,0.0903342366757
12.0,28.0,0.578034682081
13.0,32.0,1.30268199234
14.0,36.0,2.68361581921
15.0,40.0,4.84727755644
16.0,44.0,7.90292470442
17.0,48.0,11.9351100811
18.0,52.0,16.4473684211
19.0,55.0,20.2928870293
20.0,59.0,24.777887463
21.0,62.0,28.0792826805
22.0,65.0,31.4748201439
23.0,68.0,34.5922746781
24.0,70.0,36.632016632
25.0,73.0,39.2102114081
26.0,76.0,42.2508525957
27.0,78.0,44.3592552026
28.0,80.0,46.6012613875
29.0,81.0,47.6288659794
30.0,83.0,49.9342969777
31.0,84.0,51.0440089945
32.0,86.0,53.2515337423
33.0,87.0,54.2342342342
34.0,88.0,55.3472018752
35.0,89.0,56.5935630874
36.0,90.0,57.7136514983
37.0,91.0,58.8552915767
38.0,92.0,60.0628930818
39.0,93.0,61.4470022768
40.0,94.0,63.0007283321
41.0,94.0,63.0007283321
42.0,95.0,64.6157418156
43.0,95.0,64.6157418156
44.0,96.0,66.416923755
45.0,96.0,66.416923755
46.0,97.0,68.7127899815
47.0,97.0,68.7127899815
48.0,97.0,68.7127899815
49.0,98.0,71.9026548673
50.0,98.0,71.9026548673
51.0,98.0,71.9026548673
52.0,98.0,71.9026548673
53.0,98.0,71.9026548673
54.0,98.0,71.9026548673
55.0,99.0,84.6895720313
56.0,99.0,84.6895720313
57.0,99.0,84.6895720313
58.0,99.0,84.6895720313
59.0,99.0,84.6895720313
60.0,99.0,84.6895720313
61.0,99.0,84.6895720313
62.0,99.0,84.6895720313
63.0,99.0,84.6895720313
64.0,99.0,84.6895720313
65.0,99.0,84.6895720313
66.0,99.0,84.6895720313
67.0,99.0,84.6895720313
68.0,99.0,84.6895720313
69.0,99.0,84.6895720313
70.0,99.0,84.6895720313
71.0,99.0,84.6895720313
72.0,99.0,84.6895720313
73.0,99.0,84.6895720313
74.0,99.0,84.6895720313
75.0,99.0,84.6895720313
76.0,99.0,84.6895720313
77.0,99.0,84.6895720313
78.0,99.0,84.6895720313
79.0,99.0,84.6895720313
80.0,99.0,84.6895720313
81.0,99.0,84.6895720313
82.0,99.0,84.6895720313
83.0,99.0,84.6895720313
84.0,99.0,84.6895720313
85.0,99.0,84.6895720313
86.0,99.0,84.6895720313
87.0,99.0,84.6895720313
88.0,99.0,84.6895720313
89.0,99.0,84.6895720313
90.0,99.0,84.6895720313
91.0,99.0,84.6895720313
92.0,99.0,84.6895720313
93.0,99.0,84.6895720313
94.0,99.0,84.6895720313
95.0,99.0,84.6895720313
96.0,99.0,84.6895720313
97.0,99.0,84.6895720313
98.0,99.0,84.6895720313
99.0,99.0,84.6895720313
