0.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,1.0,0.0
4.0,2.0,0.0
5.0,3.0,0.0
6.0,4.0,0.0
7.0,6.0,0.0
8.0,8.0,0.0
9.0,10.0,0.0
10.0,12.0,0.0
11.0,15.0,0.0
12.0,18.0,0.0
13.0,21.0,0.151285930408
14.0,24.0,0.282286520819
15.0,28.0,0.458415193189
16.0,31.0,1.2978986403
17.0,35.0,2.14741729541
18.0,39.0,3.77875136911
19.0,42.0,6.37636080871
20.0,45.0,8.46115784265
21.0,48.0,11.327014218
22.0,52.0,15.8509205209
23.0,54.77,18.5217391304
24.0,58.0,22.7216494845
25.0,61.0,25.7233452239
26.0,64.0,28.5550895921
27.0,67.0,31.2797946461
28.0,70.0,33.7575114882
29.0,72.0,35.8219178082
30.0,74.0,37.6787495843
31.0,77.0,40.1660280971
32.0,79.0,42.2851863258
33.0,80.0,43.263699667
34.0,82.0,44.9955972997
35.0,84.0,46.8519568917
36.0,85.0,47.9589003055
37.0,87.0,50.1595744681
38.0,88.0,51.0960334029
39.0,89.0,52.5329280648
40.0,90.0,53.7740503207
41.0,91.0,55.2210274791
42.0,92.0,56.5701042874
43.0,92.0,56.5701042874
44.0,93.0,58.2813891362
45.0,94.0,59.86292568
46.0,94.0,59.86292568
47.0,95.0,61.7940876656
48.0,95.0,61.7940876656
49.0,95.0,61.7940876656
50.0,96.0,64.023804953
51.0,96.0,64.023804953
52.0,96.0,64.023804953
53.0,97.0,66.7258522727
54.0,97.0,66.7258522727
55.0,97.0,66.7258522727
56.0,97.0,66.7258522727
57.0,98.0,70.1116427432
58.0,98.0,70.1116427432
59.0,98.0,70.1116427432
60.0,98.0,70.1116427432
61.0,98.0,70.1116427432
62.0,98.0,70.1116427432
63.0,99.0,81.2562512503
64.0,99.0,81.2562512503
65.0,99.0,81.2562512503
66.0,99.0,81.2562512503
67.0,99.0,81.2562512503
68.0,99.0,81.2562512503
69.0,99.0,81.2562512503
70.0,99.0,81.2562512503
71.0,99.0,81.2562512503
72.0,99.0,81.2562512503
73.0,99.0,81.2562512503
74.0,99.0,81.2562512503
75.0,99.0,81.2562512503
76.0,99.0,81.2562512503
77.0,99.0,81.2562512503
78.0,99.0,81.2562512503
79.0,99.0,81.2562512503
80.0,99.0,81.2562512503
81.0,99.0,81.2562512503
82.0,99.0,81.2562512503
83.0,99.0,81.2562512503
84.0,99.0,81.2562512503
85.0,99.0,81.2562512503
86.0,99.0,81.2562512503
87.0,99.0,81.2562512503
88.0,99.0,81.2562512503
89.0,99.0,81.2562512503
90.0,99.0,81.2562512503
91.0,99.0,81.2562512503
92.0,99.0,81.2562512503
93.0,99.0,81.2562512503
94.0,99.0,81.2562512503
95.0,99.0,81.2562512503
96.0,99.0,81.2562512503
97.0,99.0,81.2562512503
98.0,99.0,81.2562512503
99.0,99.0,81.2562512503
