0.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,1.0,0.0
4.0,1.0,0.0
5.0,2.0,0.0
6.0,3.0,0.0
7.0,4.0,0.0
8.0,5.0,0.0
9.0,7.0,0.0
10.0,9.0,0.0
11.0,11.0,0.0
12.0,13.0,0.0
13.0,15.0,0.0
14.0,17.0,0.0
15.0,19.0,0.0
16.0,22.0,0.0614628149969
17.0,24.0,0.40959625512
18.0,27.0,0.873362445415
19.0,29.0,0.998948475289
20.0,32.0,2.13930348259
21.0,35.0,3.36333491236
22.0,38.0,4.70375395749
23.0,41.0,6.8044788975
24.0,44.0,9.50819672131
25.0,46.0,11.7205998421
26.0,48.0,13.4740882917
27.0,51.0,16.6851236619
28.0,54.0,19.9645390071
29.0,57.0,22.7054794521
30.0,60.0,25.8541392904
31.0,62.0,27.7528809219
32.0,64.0,29.5787831513
33.0,67.0,32.0794462835
34.0,69.0,33.831720903
35.0,71.0,35.5327049414
36.0,73.0,37.6174682145
37.0,75.0,39.3931256713
38.0,77.0,41.147327249
39.0,79.0,42.686642966
40.0,80.0,43.7858032379
41.0,82.0,45.7842901754
42.0,83.0,46.7563104506
43.0,84.0,47.7667206665
44.0,85.0,48.7743985474
45.0,87.0,50.6450907501
46.0,88.0,51.4936600043
47.0,89.0,52.5341745531
48.0,90.0,53.6455124255
49.0,91.0,54.8870677593
50.0,91.0,54.8870677593
51.0,92.0,56.2087698875
52.0,93.0,57.5672118819
53.0,93.0,57.5672118819
54.0,94.0,58.9038601602
55.0,95.0,60.5212524051
56.0,95.0,60.5212524051
57.0,95.0,60.5212524051
58.0,96.0,62.4833776596
59.0,96.0,62.4833776596
60.0,96.0,62.4833776596
61.0,97.0,64.9534161491
62.0,97.0,64.9534161491
63.0,97.0,64.9534161491
64.0,97.0,64.9534161491
65.0,98.0,67.8214998574
66.0,98.0,67.8214998574
67.0,98.0,67.8214998574
68.0,98.0,67.8214998574
69.0,98.0,67.8214998574
70.0,98.0,67.8214998574
71.0,99.0,77.4051456602
72.0,99.0,77.4051456602
73.0,99.0,77.4051456602
74.0,99.0,77.4051456602
75.0,99.0,77.4051456602
76.0,99.0,77.4051456602
77.0,99.0,77.4051456602
78.0,99.0,77.4051456602
79.0,99.0,77.4051456602
80.0,99.0,77.4051456602
81.0,99.0,77.4051456602
82.0,99.0,77.4051456602
83.0,99.0,77.4051456602
84.0,99.0,77.4051456602
85.0,99.0,77.4051456602
86.0,99.0,77.4051456602
87.0,99.0,77.4051456602
88.0,99.0,77.4051456602
89.0,99.0,77.4051456602
90.0,99.0,77.4051456602
91.0,99.0,77.4051456602
92.0,99.0,77.4051456602
93.0,99.0,77.4051456602
94.0,99.0,77.4051456602
95.0,99.0,77.4051456602
96.0,99.0,77.4051456602
97.0,99.0,77.4051456602
98.0,99.0,77.4051456602
99.0,99.0,77.4051456602
