0.0,0.0,0.0
1.0,1.0,0.0
2.0,2.0,0.0
3.0,5.0,0.0
4.0,8.0,0.0
5.0,11.0,0.0
6.0,15.0,0.0
7.0,19.0,0.0
8.0,23.0,0.123762376238
9.0,27.0,0.110375275938
10.0,31.0,1.09126984127
11.0,36.0,2.89855072464
12.0,41.0,4.87603305785
13.0,46.0,9.60665658094
14.0,49.86,13.7142857143
15.0,54.0,20.6828627708
16.0,58.0,25.3399258344
17.0,61.83,28.9411764706
18.0,66.0,33.9168490153
19.0,69.0,37.1160853722
20.0,72.0,40.1684001981
21.0,75.0,43.2063939821
22.0,77.78,45.0909090909
23.0,80.0,48.5519591141
24.0,81.0,49.8130452846
25.0,83.0,52.1204914784
26.0,85.0,54.4666415379
27.0,86.0,55.7994877424
28.0,87.0,57.2086432873
29.0,89.0,59.5038551793
30.0,90.0,60.8173856633
31.0,91.0,62.2735790131
32.0,91.0,62.2735790131
33.0,92.0,63.6363636364
34.0,93.0,65.0967928344
35.0,94.0,66.592920354
36.0,94.0,66.592920354
37.0,95.0,68.4677629862
38.0,95.0,68.4677629862
39.0,96.0,70.5437698122
40.0,96.0,70.5437698122
41.0,96.0,70.5437698122
42.0,97.0,72.9572419969
43.0,97.0,72.9572419969
44.0,97.0,72.9572419969
45.0,98.0,76.6208631701
46.0,98.0,76.6208631701
47.0,98.0,76.6208631701
48.0,98.0,76.6208631701
49.0,98.0,76.6208631701
50.0,98.0,76.6208631701
51.0,98.0,76.6208631701
52.0,99.0,87.9175835167
53.0,99.0,87.9175835167
54.0,99.0,87.9175835167
55.0,99.0,87.9175835167
56.0,99.0,87.9175835167
57.0,99.0,87.9175835167
58.0,99.0,87.9175835167
59.0,99.0,87.9175835167
60.0,99.0,87.9175835167
61.0,99.0,87.9175835167
62.0,99.0,87.9175835167
63.0,99.0,87.9175835167
64.0,99.0,87.9175835167
65.0,99.0,87.9175835167
66.0,99.0,87.9175835167
67.0,99.0,87.9175835167
68.0,99.0,87.9175835167
69.0,99.0,87.9175835167
70.0,99.0,87.9175835167
71.0,99.0,87.9175835167
72.0,99.0,87.9175835167
73.0,99.0,87.9175835167
74.0,99.0,87.9175835167
75.0,99.0,87.9175835167
76.0,99.0,87.9175835167
77.0,99.0,87.9175835167
78.0,99.0,87.9175835167
79.0,99.0,87.9175835167
80.0,99.0,87.9175835167
81.0,99.0,87.9175835167
82.0,99.0,87.9175835167
83.0,99.0,87.9175835167
84.0,99.0,87.9175835167
85.0,99.0,87.9175835167
86.0,99.0,87.9175835167
87.0,99.0,87.9175835167
88.0,99.0,87.9175835167
89.0,99.0,87.9175835167
90.0,99.0,87.9175835167
91.0,99.0,87.9175835167
92.0,99.0,87.9175835167
93.0,99.0,87.9175835167
94.0,99.0,87.9175835167
95.0,99.0,87.9175835167
96.0,99.0,87.9175835167
97.0,99.0,87.9175835167
98.0,99.0,87.9175835167
99.0,99.0,87.9175835167
