0.0,0.0,0.0
1.0,0.0,0.0
2.0,3.0,0.0
3.0,8.0,0.0
4.0,15.0,0.0
5.0,24.0,0.0
6.0,34.94,0.666666666667
7.0,45.0,3.82978723404
8.0,55.0,13.1513647643
9.0,63.0,23.1613611416
10.0,69.0,31.0344827586
11.0,74.0,36.766034327
12.0,79.0,42.5287356322
13.0,82.0,46.5240641711
14.0,85.0,50.1069137562
15.0,88.0,53.7648612946
16.0,90.0,56.5487274984
17.0,92.0,59.793222286
18.0,93.0,61.4112458655
19.0,94.0,63.4082592786
20.0,95.0,65.3636813459
21.0,96.0,68.1383705052
22.0,97.0,71.2289354706
23.0,97.0,71.2289354706
24.0,97.0,71.2289354706
25.0,98.0,75.5671902269
26.0,98.0,75.5671902269
27.0,98.0,75.5671902269
28.0,98.0,75.5671902269
29.0,99.0,92.9838628846
30.0,99.0,92.9838628846
31.0,99.0,92.9838628846
32.0,99.0,92.9838628846
33.0,99.0,92.9838628846
34.0,99.0,92.9838628846
35.0,99.0,92.9838628846
36.0,99.0,92.9838628846
37.0,99.0,92.9838628846
38.0,99.0,92.9838628846
39.0,99.0,92.9838628846
40.0,99.0,92.9838628846
41.0,99.0,92.9838628846
42.0,99.0,92.9838628846
43.0,99.0,92.9838628846
44.0,99.0,92.9838628846
45.0,99.0,92.9838628846
46.0,99.0,92.9838628846
47.0,99.0,92.9838628846
48.0,99.0,92.9838628846
49.0,99.0,92.9838628846
50.0,99.0,92.9838628846
51.0,99.0,92.9838628846
52.0,99.0,92.9838628846
53.0,99.0,92.9838628846
54.0,99.0,92.9838628846
55.0,99.0,92.9838628846
56.0,99.0,92.9838628846
57.0,99.0,92.9838628846
58.0,99.0,92.9838628846
59.0,99.0,92.9838628846
60.0,99.0,92.9838628846
61.0,99.0,92.9838628846
62.0,99.0,92.9838628846
63.0,99.0,92.9838628846
64.0,99.0,92.9838628846
65.0,99.0,92.9838628846
66.0,99.0,92.9838628846
67.0,99.0,92.9838628846
68.0,99.0,92.9838628846
69.0,99.0,92.9838628846
70.0,99.0,92.9838628846
71.0,99.0,92.9838628846
72.0,99.0,92.9838628846
73.0,99.0,92.9838628846
74.0,99.0,92.9838628846
75.0,99.0,92.9838628846
76.0,99.0,92.9838628846
77.0,99.0,92.9838628846
78.0,99.0,92.9838628846
79.0,99.0,92.9838628846
80.0,99.0,92.9838628846
81.0,99.0,92.9838628846
82.0,99.0,92.9838628846
83.0,99.0,92.9838628846
84.0,99.0,92.9838628846
85.0,99.0,92.9838628846
86.0,99.0,92.9838628846
87.0,99.0,92.9838628846
88.0,99.0,92.9838628846
89.0,99.0,92.9838628846
90.0,99.0,92.9838628846
91.0,99.0,92.9838628846
92.0,99.0,92.9838628846
93.0,99.0,92.9838628846
94.0,99.0,92.9838628846
95.0,99.0,92.9838628846
96.0,99.0,92.9838628846
97.0,99.0,92.9838628846
98.0,99.0,92.9838628846
99.0,99.0,92.9838628846
