0.0,0.0,0.0
1.0,2.0,0.0
2.0,9.0,0.0
3.0,20.0,0.0
4.0,31.0,0.247524752475
5.0,42.0,3.57142857143
6.0,52.94,10.5
7.0,62.0,23.395149786
8.0,70.0,33.5396039604
9.0,77.0,41.3114754098
10.0,81.0,46.7789890981
11.0,84.0,51.6651665167
12.0,87.0,55.766062603
13.0,89.0,59.0701219512
14.0,91.0,62.0494699647
15.0,93.0,65.861411316
16.0,94.0,67.9211469534
17.0,95.0,69.9159663866
18.0,96.0,72.5880551302
19.0,96.0,72.5880551302
20.0,97.0,75.7780784844
21.0,97.0,75.7780784844
22.0,97.0,75.7780784844
23.0,98.0,80.2355539198
24.0,98.0,80.2355539198
25.0,98.0,80.2355539198
26.0,98.0,80.2355539198
27.0,98.0,80.2355539198
28.0,99.0,94.576853161
29.0,99.0,94.576853161
30.0,99.0,94.576853161
31.0,99.0,94.576853161
32.0,99.0,94.576853161
33.0,99.0,94.576853161
34.0,99.0,94.576853161
35.0,99.0,94.576853161
36.0,99.0,94.576853161
37.0,99.0,94.576853161
38.0,99.0,94.576853161
39.0,99.0,94.576853161
40.0,99.0,94.576853161
41.0,99.0,94.576853161
42.0,99.0,94.576853161
43.0,99.0,94.576853161
44.0,99.0,94.576853161
45.0,99.0,94.576853161
46.0,99.0,94.576853161
47.0,99.0,94.576853161
48.0,99.0,94.576853161
49.0,99.0,94.576853161
50.0,99.0,94.576853161
51.0,99.0,94.576853161
52.0,99.0,94.576853161
53.0,99.0,94.576853161
54.0,99.0,94.576853161
55.0,99.0,94.576853161
56.0,99.0,94.576853161
57.0,99.0,94.576853161
58.0,99.0,94.576853161
59.0,99.0,94.576853161
60.0,99.0,94.576853161
61.0,99.0,94.576853161
62.0,99.0,94.576853161
63.0,99.0,94.576853161
64.0,99.0,94.576853161
65.0,99.0,94.576853161
66.0,99.0,94.576853161
67.0,99.0,94.576853161
68.0,99.0,94.576853161
69.0,99.0,94.576853161
70.0,99.0,94.576853161
71.0,99.0,94.576853161
72.0,99.0,94.576853161
73.0,99.0,94.576853161
74.0,99.0,94.576853161
75.0,99.0,94.576853161
76.0,99.0,94.576853161
77.0,99.0,94.576853161
78.0,99.0,94.576853161
79.0,99.0,94.576853161
80.0,99.0,94.576853161
81.0,99.0,94.576853161
82.0,99.0,94.576853161
83.0,99.0,94.576853161
84.0,99.0,94.576853161
85.0,99.0,94.576853161
86.0,99.0,94.576853161
87.0,99.0,94.576853161
88.0,99.0,94.576853161
89.0,99.0,94.576853161
90.0,99.0,94.576853161
91.0,99.0,94.576853161
92.0,99.0,94.576853161
93.0,99.0,94.576853161
94.0,99.0,94.576853161
95.0,99.0,94.576853161
96.0,99.0,94.576853161
97.0,99.0,94.576853161
98.0,99.0,94.576853161
99.0,99.0,94.576853161
