0.0,0.0,0.0
1.0,1.0,0.0
2.0,4.0,0.0
3.0,8.0,0.0
4.0,13.0,0.0
5.0,18.0,0.0
6.0,23.0,0.0
7.0,29.0,0.278551532033
8.0,34.0,1.11248454883
9.0,39.0,3.18681318681
10.0,44.0,6.64682539683
11.0,49.0,11.5487914056
12.0,53.0,18.1441590721
13.0,57.0,24.7524752475
14.0,61.0,30.4225352113
15.0,64.0,35.1280367695
16.0,67.0,38.7856257745
17.0,70.0,42.0867526377
18.0,73.0,46.0992907801
19.0,75.0,48.407310705
20.0,78.0,51.5210991168
21.0,80.0,53.680262541
22.0,82.0,56.2056737589
23.0,83.0,57.560137457
24.0,85.0,59.7719869707
25.0,86.0,60.9794628752
26.0,87.0,62.433460076
27.0,88.0,63.6764705882
28.0,89.0,65.0017711654
29.0,90.0,66.5084745763
30.0,91.0,67.9948169744
31.0,92.0,69.4590417311
32.0,92.0,69.4590417311
33.0,93.0,71.0518605333
34.0,93.0,71.0518605333
35.0,94.0,72.6012201886
36.0,94.0,72.6012201886
37.0,95.0,74.4174003107
38.0,95.0,74.4174003107
39.0,96.0,76.3183125599
40.0,96.0,76.3183125599
41.0,96.0,76.3183125599
42.0,97.0,78.6931205521
43.0,97.0,78.6931205521
44.0,97.0,78.6931205521
45.0,97.0,78.6931205521
46.0,97.0,78.6931205521
47.0,98.0,81.7341467924
48.0,98.0,81.7341467924
49.0,98.0,81.7341467924
50.0,98.0,81.7341467924
51.0,98.0,81.7341467924
52.0,98.0,81.7341467924
53.0,98.0,81.7341467924
54.0,98.0,81.7341467924
55.0,99.0,90.1180236047
56.0,99.0,90.1180236047
57.0,99.0,90.1180236047
58.0,99.0,90.1180236047
59.0,99.0,90.1180236047
60.0,99.0,90.1180236047
61.0,99.0,90.1180236047
62.0,99.0,90.1180236047
63.0,99.0,90.1180236047
64.0,99.0,90.1180236047
65.0,99.0,90.1180236047
66.0,99.0,90.1180236047
67.0,99.0,90.1180236047
68.0,99.0,90.1180236047
69.0,99.0,90.1180236047
70.0,99.0,90.1180236047
71.0,99.0,90.1180236047
72.0,99.0,90.1180236047
73.0,99.0,90.1180236047
74.0,99.0,90.1180236047
75.0,99.0,90.1180236047
76.0,99.0,90.1180236047
77.0,99.0,90.1180236047
78.0,99.0,90.1180236047
79.0,99.0,90.1180236047
80.0,99.0,90.1180236047
81.0,99.0,90.1180236047
82.0,99.0,90.1180236047
83.0,99.0,90.1180236047
84.0,99.0,90.1180236047
85.0,99.0,90.1180236047
86.0,99.0,90.1180236047
87.0,99.0,90.1180236047
88.0,99.0,90.1180236047
89.0,99.0,90.1180236047
90.0,99.0,90.1180236047
91.0,99.0,90.1180236047
92.0,99.0,90.1180236047
93.0,99.0,90.1180236047
94.0,99.0,90.1180236047
95.0,99.0,90.1180236047
96.0,99.0,90.1180236047
97.0,99.0,90.1180236047
98.0,99.0,90.1180236047
99.0,99.0,90.1180236047
