0.0,0.0,0.0
1.0,1.0,0.0
2.0,3.0,0.0
3.0,7.0,0.0
4.0,11.0,0.0
5.0,15.0,0.0
6.0,20.0,0.0
7.0,24.0,0.141843971631
8.0,28.0,0.249687890137
9.0,34.0,1.66297117517
10.0,39.9,4.4
11.0,44.0,7.72686433064
12.0,49.0,12.3879380603
13.0,52.0,18.3750949127
14.0,55.0,23.487544484
15.0,59.0,28.9960369881
16.0,63.0,33.8868388684
17.0,66.0,37.6450116009
18.0,69.0,40.8039647577
19.0,71.0,43.6877946569
20.0,74.0,46.8085106383
21.0,76.0,49.0521327014
22.0,78.0,51.4234071396
23.0,80.0,53.5837651123
24.0,82.0,55.9064807219
25.0,83.0,57.102952913
26.0,85.0,59.3111279334
27.0,86.0,60.6227106227
28.0,87.0,61.8523775727
29.0,88.0,63.058419244
30.0,89.0,64.3803843605
31.0,90.0,65.6
32.0,91.0,66.9434194342
33.0,92.0,68.1764357608
34.0,93.0,69.7012401353
35.0,93.0,69.7012401353
36.0,94.0,71.2259100642
37.0,94.0,71.2259100642
38.0,95.0,72.7916983042
39.0,95.0,72.7916983042
40.0,96.0,74.6999293952
41.0,96.0,74.6999293952
42.0,96.0,74.6999293952
43.0,97.0,76.7668035444
44.0,97.0,76.7668035444
45.0,97.0,76.7668035444
46.0,97.0,76.7668035444
47.0,98.0,79.7704177644
48.0,98.0,79.7704177644
49.0,98.0,79.7704177644
50.0,98.0,79.7704177644
51.0,98.0,79.7704177644
52.0,98.0,79.7704177644
53.0,98.0,79.7704177644
54.0,99.0,89.25
55.0,99.0,89.25
56.0,99.0,89.25
57.0,99.0,89.25
58.0,99.0,89.25
59.0,99.0,89.25
60.0,99.0,89.25
61.0,99.0,89.25
62.0,99.0,89.25
63.0,99.0,89.25
64.0,99.0,89.25
65.0,99.0,89.25
66.0,99.0,89.25
67.0,99.0,89.25
68.0,99.0,89.25
69.0,99.0,89.25
70.0,99.0,89.25
71.0,99.0,89.25
72.0,99.0,89.25
73.0,99.0,89.25
74.0,99.0,89.25
75.0,99.0,89.25
76.0,99.0,89.25
77.0,99.0,89.25
78.0,99.0,89.25
79.0,99.0,89.25
80.0,99.0,89.25
81.0,99.0,89.25
82.0,99.0,89.25
83.0,99.0,89.25
84.0,99.0,89.25
85.0,99.0,89.25
86.0,99.0,89.25
87.0,99.0,89.25
88.0,99.0,89.25
89.0,99.0,89.25
90.0,99.0,89.25
91.0,99.0,89.25
92.0,99.0,89.25
93.0,99.0,89.25
94.0,99.0,89.25
95.0,99.0,89.25
96.0,99.0,89.25
97.0,99.0,89.25
98.0,99.0,89.25
99.0,99.0,89.25
