0.0,0.0,0.0
1.0,1.0,0.0
2.0,4.0,0.0
3.0,6.0,0.0
4.0,9.0,0.0
5.0,11.0,0.0
6.0,13.0,0.0
7.0,16.0,0.0
8.0,18.0,0.0
9.0,21.0,0.213447171825
10.0,23.0,0.196463654224
11.0,25.0,0.3600360036
12.0,28.0,1.05177993528
13.0,30.0,1.96226415094
14.0,32.0,3.10734463277
15.0,35.0,5.72171651495
16.0,37.0,7.73955773956
17.0,39.0,9.39675174014
18.0,41.0,11.2035496395
19.0,44.0,15.641025641
20.0,46.0,18.2843137255
21.0,48.0,21.4385801028
22.0,50.0,24.7546833185
23.0,52.0,28.4563189143
24.0,53.0,30.2027306578
25.0,55.0,33.3991314647
26.0,57.0,36.2674726105
27.0,58.0,37.6109467456
28.0,61.0,40.8070175439
29.0,62.0,41.8676774638
30.0,64.0,44.5065789474
31.0,65.0,45.6682769726
32.0,67.0,47.8516228748
33.0,68.0,48.8942744623
34.0,70.0,51.2850129945
35.0,71.0,52.4922557026
36.0,72.0,53.3720287452
37.0,74.0,55.2044609665
38.0,75.0,56.2386511025
39.0,76.0,57.2153182856
40.0,77.0,58.0973671138
41.0,78.0,59.0235608453
42.0,79.0,60.127629402
43.0,80.0,61.1290322581
44.0,81.0,62.0728417266
45.0,82.0,63.0934150077
46.0,83.0,64.1597620565
47.0,83.0,64.1597620565
48.0,84.0,65.1734104046
49.0,85.0,66.2126977769
50.0,86.0,67.1981333852
51.0,86.0,67.1981333852
52.0,87.0,68.0431899981
53.0,88.0,69.0345080764
54.0,88.0,69.0345080764
55.0,89.0,69.9982215899
56.0,89.0,69.9982215899
57.0,90.0,70.9838321293
58.0,90.0,70.9838321293
59.0,91.0,71.9487861656
60.0,91.0,71.9487861656
61.0,92.0,72.9604103222
62.0,92.0,72.9604103222
63.0,93.0,74.0461538462
64.0,93.0,74.0461538462
65.0,93.35,74.0461538462
66.0,94.0,75.1436569913
67.0,94.0,75.1436569913
68.0,95.0,76.2561576355
69.0,95.0,76.2561576355
70.0,95.0,76.2561576355
71.0,95.0,76.2561576355
72.0,96.0,77.5126632898
73.0,96.0,77.5126632898
74.0,96.0,77.5126632898
75.0,96.0,77.5126632898
76.0,97.0,78.9677097619
77.0,97.0,78.9677097619
78.0,97.0,78.9677097619
79.0,97.0,78.9677097619
80.0,97.0,78.9677097619
81.0,98.0,80.6891025641
82.0,98.0,80.6891025641
83.0,98.0,80.6891025641
84.0,98.0,80.6891025641
85.0,98.0,80.6891025641
86.0,98.0,80.6891025641
87.0,98.0,80.6891025641
88.0,99.0,83.13
89.0,99.0,83.13
90.0,99.0,83.13
91.0,99.0,83.13
92.0,99.0,83.13
93.0,99.0,83.13
94.0,99.0,83.13
95.0,99.0,83.13
96.0,99.0,83.13
97.0,99.0,83.13
98.0,99.0,83.13
99.0,99.0,83.13
