0.0,0.0,0.0
1.0,1.0,0.0
2.0,4.0,0.0
3.0,7.0,0.0
4.0,10.0,0.0
5.0,14.0,0.0
6.0,17.94,0.0
7.0,21.0,0.0
8.0,26.0,0.246913580247
9.0,31.0,0.764192139738
10.0,35.0,2.27272727273
11.0,39.0,4.03587443946
12.0,43.0,7.60330578512
13.0,47.0,11.7061973986
14.0,51.0,17.4750356633
15.0,55.0,24.6744791667
16.0,57.0,28.4034653465
17.0,60.0,32.2995904037
18.0,63.0,36.0773480663
19.0,66.0,39.2331932773
20.0,69.0,43.1728880157
21.0,71.0,45.4759660697
22.0,73.0,47.7416440831
23.0,75.0,50.0215982721
24.0,77.0,52.2689768977
25.0,79.0,54.105513685
26.0,81.0,56.2570888469
27.0,82.0,57.4632352941
28.0,84.0,59.5029751488
29.0,85.0,60.6730115568
30.0,86.0,61.8906455863
31.0,87.0,63.2348268192
32.0,88.0,64.4218942189
33.0,89.0,65.8197932053
34.0,90.0,67.1679909194
35.0,90.0,67.1679909194
36.0,91.0,68.3187294633
37.0,92.0,69.6723460026
38.0,92.0,69.6723460026
39.0,93.0,70.9515440623
40.0,94.0,72.5178147268
41.0,94.0,72.5178147268
42.0,94.0,72.5178147268
43.0,95.0,74.2258854979
44.0,95.0,74.2258854979
45.0,96.0,75.9008539888
46.0,96.0,75.9008539888
47.0,96.0,75.9008539888
48.0,96.0,75.9008539888
49.0,97.0,78.0912705927
50.0,97.0,78.0912705927
51.0,97.0,78.0912705927
52.0,97.0,78.0912705927
53.0,98.0,81.0854994278
54.0,98.0,81.0854994278
55.0,98.0,81.0854994278
56.0,98.0,81.0854994278
57.0,98.0,81.0854994278
58.0,98.0,81.0854994278
59.0,98.0,81.0854994278
60.0,98.0,81.0854994278
61.0,98.0,81.0854994278
62.0,99.0,88.43
63.0,99.0,88.43
64.0,99.0,88.43
65.0,99.0,88.43
66.0,99.0,88.43
67.0,99.0,88.43
68.0,99.0,88.43
69.0,99.0,88.43
70.0,99.0,88.43
71.0,99.0,88.43
72.0,99.0,88.43
73.0,99.0,88.43
74.0,99.0,88.43
75.0,99.0,88.43
76.0,99.0,88.43
77.0,99.0,88.43
78.0,99.0,88.43
79.0,99.0,88.43
80.0,99.0,88.43
81.0,99.0,88.43
82.0,99.0,88.43
83.0,99.0,88.43
84.0,99.0,88.43
85.0,99.0,88.43
86.0,99.0,88.43
87.0,99.0,88.43
88.0,99.0,88.43
89.0,99.0,88.43
90.0,99.0,88.43
91.0,99.0,88.43
92.0,99.0,88.43
93.0,99.0,88.43
94.0,99.0,88.43
95.0,99.0,88.43
96.0,99.0,88.43
97.0,99.0,88.43
98.0,99.0,88.43
99.0,99.0,88.43
