0.0,0.0,0.0
1.0,0.0,0.0
2.0,1.0,0.0
3.0,2.0,0.0
4.0,3.0,0.0
5.0,4.0,0.0
6.0,6.0,0.0
7.0,7.0,0.0
8.0,9.0,0.0
9.0,11.0,0.0
10.0,13.9,0.0
11.0,16.0,0.0
12.0,18.0,0.0
13.0,21.0,0.0
14.0,24.0,0.140449438202
15.0,26.0,0.262467191601
16.0,28.0,0.435594275047
17.0,31.0,1.16009280742
18.0,34.0,1.86097427477
19.0,36.0,2.83613445378
20.0,39.0,4.40812283309
21.0,42.0,6.46370023419
22.0,44.0,7.61261261261
23.0,46.0,9.21338548457
24.0,49.0,12.6189491105
25.0,52.0,16.1904761905
26.0,54.0,19.1424196018
27.0,57.0,22.9478292594
28.0,59.0,25.3182461103
29.0,61.0,27.4476125043
30.0,63.0,29.7171381032
31.0,65.0,31.914893617
32.0,67.0,34.2056074766
33.0,69.0,36.4046973803
34.0,71.0,38.4436024483
35.0,73.0,40.5740011255
36.0,74.0,41.6252072968
37.0,76.0,43.9639161581
38.0,77.0,45.1286048324
39.0,78.0,46.3141840366
40.0,79.0,47.4234503361
41.0,80.59,48.487804878
42.0,82.0,50.700280112
43.0,83.0,51.8467852257
44.0,84.0,52.9516596124
45.0,85.0,53.9869281046
46.0,86.0,54.9968037503
47.0,87.0,56.0183256976
48.0,87.0,56.0183256976
49.0,88.0,57.12545676
50.0,89.0,58.2938388626
51.0,90.0,59.5247221158
52.0,90.0,59.5247221158
53.0,91.0,60.7434944238
54.0,92.0,62.2114868492
55.0,92.0,62.2114868492
56.0,93.0,63.6301016015
57.0,93.0,63.6301016015
58.0,93.0,63.6301016015
59.0,94.0,65.1944627554
60.0,94.0,65.1944627554
61.0,95.0,66.7191931926
62.0,95.0,66.7191931926
63.0,95.0,66.7191931926
64.0,96.0,68.4163301929
65.0,96.0,68.4163301929
66.0,96.0,68.4163301929
67.0,97.0,70.2911801941
68.0,97.0,70.2911801941
69.0,97.0,70.2911801941
70.0,97.0,70.2911801941
71.0,97.0,70.2911801941
72.0,98.0,72.8709055877
73.0,98.0,72.8709055877
74.0,98.0,72.8709055877
75.0,98.0,72.8709055877
76.0,98.0,72.8709055877
77.0,98.0,72.8709055877
78.0,99.0,78.88
79.0,99.0,78.88
80.0,99.0,78.88
81.0,99.0,78.88
82.0,99.0,78.88
83.0,99.0,78.88
84.0,99.0,78.88
85.0,99.0,78.88
86.0,99.0,78.88
87.0,99.0,78.88
88.0,99.0,78.88
89.0,99.0,78.88
90.0,99.0,78.88
91.0,99.0,78.88
92.0,99.0,78.88
93.0,99.0,78.88
94.0,99.0,78.88
95.0,99.0,78.88
96.0,99.0,78.88
97.0,99.0,78.88
98.0,99.0,78.88
99.0,99.0,78.88
