0.0,0.0,0.0
1.0,2.0,0.0
2.0,4.0,0.0
3.0,7.0,0.0
4.0,11.0,0.0
5.0,13.0,0.0
6.0,16.0,0.0
7.0,19.0,0.0
8.0,23.0,0.0
9.0,26.0,0.326797385621
10.0,29.0,1.27326150833
11.0,32.0,1.77304964539
12.0,35.0,3.36894001643
13.0,38.0,5.58912386707
14.0,40.86,7.35714285714
15.0,43.0,10.9875735775
16.0,45.0,13.2836747362
17.0,47.0,16.4609053498
18.0,50.0,20.9481808159
19.0,52.0,24.9607535322
20.0,54.0,28.7630402385
21.0,56.0,31.7467872442
22.0,59.0,36.039250669
23.0,60.0,37.7333912288
24.0,62.0,40.7927332783
25.0,64.0,43.387287801
26.0,65.0,44.9097195544
27.0,67.0,47.8165938865
28.0,68.0,48.9861259338
29.0,70.0,51.4556533514
30.0,71.0,52.4850894632
31.0,73.0,54.8630783758
32.0,74.0,56.3071297989
33.0,75.0,57.5236966825
34.0,76.0,58.4829183555
35.0,77.0,59.4915254237
36.0,78.0,60.6043956044
37.0,79.0,61.7803837953
38.0,80.0,62.8304821151
39.0,81.0,63.9063679839
40.0,82.0,65.0754992694
41.0,82.0,65.0754992694
42.0,83.0,66.2190812721
43.0,84.0,67.2826830938
44.0,85.0,68.316394167
45.0,85.0,68.316394167
46.0,86.0,69.2340699421
47.0,87.0,70.2180685358
48.0,87.0,70.2180685358
49.0,88.0,71.2048192771
50.0,89.0,72.3752648815
51.0,89.0,72.3752648815
52.0,90.0,73.4001112966
53.0,90.0,73.4001112966
54.0,91.0,74.4202640029
55.0,91.0,74.4202640029
56.0,91.0,74.4202640029
57.0,92.0,75.5164760116
58.0,92.0,75.5164760116
59.0,93.0,76.4918032787
60.0,93.0,76.4918032787
61.0,93.39,76.4918032787
62.0,94.0,77.6321946654
63.0,94.0,77.6321946654
64.0,94.0,77.6321946654
65.0,95.0,78.8526765964
66.0,95.0,78.8526765964
67.0,95.0,78.8526765964
68.0,96.0,79.9888361708
69.0,96.0,79.9888361708
70.0,96.0,79.9888361708
71.0,96.0,79.9888361708
72.0,97.0,81.432085977
73.0,97.0,81.432085977
74.0,97.0,81.432085977
75.0,97.0,81.432085977
76.0,97.0,81.432085977
77.0,97.0,81.432085977
78.0,98.0,83.2025301628
79.0,98.0,83.2025301628
80.0,98.0,83.2025301628
81.0,98.0,83.2025301628
82.0,98.0,83.2025301628
83.0,98.0,83.2025301628
84.0,98.0,83.2025301628
85.0,98.0,83.2025301628
86.0,99.0,85.66
87.0,99.0,85.66
88.0,99.0,85.66
89.0,99.0,85.66
90.0,99.0,85.66
91.0,99.0,85.66
92.0,99.0,85.66
93.0,99.0,85.66
94.0,99.0,85.66
95.0,99.0,85.66
96.0,99.0,85.66
97.0,99.0,85.66
98.0,99.0,85.66
99.0,99.0,85.66
