0.0,0.0,0.0
1.0,2.0,0.0
2.0,5.0,0.0
3.0,7.0,0.0
4.0,11.0,0.0
5.0,14.0,0.0
6.0,17.0,0.0
7.0,21.0,0.0
8.0,24.0,0.0
9.0,28.0,0.541125541126
10.0,31.0,1.58887785501
11.0,35.0,3.48214285714
12.0,38.0,5.88235294118
13.0,41.0,8.44106463878
14.0,45.0,12.8671328671
15.0,48.0,17.2436316133
16.0,51.0,21.6316440049
17.0,54.0,25.8912916423
18.0,57.0,30.9744148068
19.0,59.0,33.7513061651
20.0,62.0,37.7515954836
21.0,64.0,40.66448292
22.0,66.0,43.0368373765
23.0,68.0,44.9652777778
24.0,71.0,48.0540761983
25.0,73.0,50.3134796238
26.0,74.0,51.6030534351
27.0,76.0,54.1078537821
28.0,77.0,55.003548616
29.0,79.0,57.2488199595
30.0,80.0,58.2345191041
31.0,81.0,59.3850096092
32.0,82.0,60.5107443164
33.0,83.0,61.7034128662
34.0,84.0,62.8914252268
35.0,85.0,63.7921187893
36.0,86.0,64.8168701443
37.0,87.0,66.0235798499
38.0,88.0,67.3448364666
39.0,89.0,68.44986315
40.0,89.0,68.44986315
41.0,90.0,69.4163048722
42.0,91.0,70.8572741898
43.0,91.0,70.8572741898
44.0,92.0,71.9655096175
45.0,92.0,71.9655096175
46.0,93.0,73.1867202368
47.0,93.0,73.1867202368
48.0,94.0,74.4869215292
49.0,94.0,74.4869215292
50.0,95.0,76.0075685904
51.0,95.0,76.0075685904
52.0,95.0,76.0075685904
53.0,96.0,77.6485104883
54.0,96.0,77.6485104883
55.0,96.0,77.6485104883
56.0,96.0,77.6485104883
57.0,97.0,79.6239755745
58.0,97.0,79.6239755745
59.0,97.0,79.6239755745
60.0,97.0,79.6239755745
61.0,97.0,79.6239755745
62.0,97.0,79.6239755745
63.0,98.0,82.1810005621
64.0,98.0,82.1810005621
65.0,98.0,82.1810005621
66.0,98.0,82.1810005621
67.0,98.0,82.1810005621
68.0,98.0,82.1810005621
69.0,98.0,82.1810005621
70.0,98.0,82.1810005621
71.0,98.0,82.1810005621
72.0,99.0,87.32
73.0,99.0,87.32
74.0,99.0,87.32
75.0,99.0,87.32
76.0,99.0,87.32
77.0,99.0,87.32
78.0,99.0,87.32
79.0,99.0,87.32
80.0,99.0,87.32
81.0,99.0,87.32
82.0,99.0,87.32
83.0,99.0,87.32
84.0,99.0,87.32
85.0,99.0,87.32
86.0,99.0,87.32
87.0,99.0,87.32
88.0,99.0,87.32
89.0,99.0,87.32
90.0,99.0,87.32
91.0,99.0,87.32
92.0,99.0,87.32
93.0,99.0,87.32
94.0,99.0,87.32
95.0,99.0,87.32
96.0,99.0,87.32
97.0,99.0,87.32
98.0,99.0,87.32
99.0,99.0,87.32
