0.0,0.0,0.0
1.0,1.0,0.0
2.0,5.0,0.0
3.0,14.0,0.0
4.0,25.0,0.0
5.0,37.0,0.596421471173
6.0,51.94,5.0
7.0,62.93,18.5714285714
8.0,72.0,29.4554455446
9.0,79.0,37.2246696035
10.0,83.0,43.8976377953
11.0,87.0,49.7354497354
12.0,89.0,52.8145695364
13.0,91.0,56.18754804
14.0,93.0,60.0280504909
15.0,94.0,62.4258404746
16.0,95.0,65.4126213592
17.0,96.0,68.156424581
18.0,97.0,71.7821782178
19.0,97.0,71.7821782178
20.0,97.0,71.7821782178
21.0,98.0,76.4462809917
22.0,98.0,76.4462809917
23.0,98.0,76.4462809917
24.0,98.0,76.4462809917
25.0,99.0,94.1604343817
26.0,99.0,94.1604343817
27.0,99.0,94.1604343817
28.0,99.0,94.1604343817
29.0,99.0,94.1604343817
30.0,99.0,94.1604343817
31.0,99.0,94.1604343817
32.0,99.0,94.1604343817
33.0,99.0,94.1604343817
34.0,99.0,94.1604343817
35.0,99.0,94.1604343817
36.0,99.0,94.1604343817
37.0,99.0,94.1604343817
38.0,99.0,94.1604343817
39.0,99.0,94.1604343817
40.0,99.0,94.1604343817
41.0,99.0,94.1604343817
42.0,99.0,94.1604343817
43.0,99.0,94.1604343817
44.0,99.0,94.1604343817
45.0,99.0,94.1604343817
46.0,99.0,94.1604343817
47.0,99.0,94.1604343817
48.0,99.0,94.1604343817
49.0,99.0,94.1604343817
50.0,99.0,94.1604343817
51.0,99.0,94.1604343817
52.0,99.0,94.1604343817
53.0,99.0,94.1604343817
54.0,99.0,94.1604343817
55.0,99.0,94.1604343817
56.0,99.0,94.1604343817
57.0,99.0,94.1604343817
58.0,99.0,94.1604343817
59.0,99.0,94.1604343817
60.0,99.0,94.1604343817
61.0,99.0,94.1604343817
62.0,99.0,94.1604343817
63.0,99.0,94.1604343817
64.0,99.0,94.1604343817
65.0,99.0,94.1604343817
66.0,99.0,94.1604343817
67.0,99.0,94.1604343817
68.0,99.0,94.1604343817
69.0,99.0,94.1604343817
70.0,99.0,94.1604343817
71.0,99.0,94.1604343817
72.0,99.0,94.1604343817
73.0,99.0,94.1604343817
74.0,99.0,94.1604343817
75.0,99.0,94.1604343817
76.0,99.0,94.1604343817
77.0,99.0,94.1604343817
78.0,99.0,94.1604343817
79.0,99.0,94.1604343817
80.0,99.0,94.1604343817
81.0,99.0,94.1604343817
82.0,99.0,94.1604343817
83.0,99.0,94.1604343817
84.0,99.0,94.1604343817
85.0,99.0,94.1604343817
86.0,99.0,94.1604343817
87.0,99.0,94.1604343817
88.0,99.0,94.1604343817
89.0,99.0,94.1604343817
90.0,99.0,94.1604343817
91.0,99.0,94.1604343817
92.0,99.0,94.1604343817
93.0,99.0,94.1604343817
94.0,99.0,94.1604343817
95.0,99.0,94.1604343817
96.0,99.0,94.1604343817
97.0,99.0,94.1604343817
98.0,100.0,94.3
99.0,100.0,94.3
