0.0,0.0,0.0
1.0,1.0,0.0
2.0,5.0,0.0
3.0,13.0,0.0
4.0,26.0,0.0
5.0,40.95,1.2
6.0,54.0,11.0378912685
7.0,64.0,23.6209335219
8.0,73.0,33.4975369458
9.0,79.0,40.5940594059
10.0,84.0,46.7980295567
11.0,87.0,51.1312217195
12.0,90.0,55.074875208
13.0,93.0,59.7315436242
14.0,94.0,61.9718309859
15.0,95.0,64.7058823529
16.0,96.0,67.2528805337
17.0,97.0,70.5561613959
18.0,97.0,70.5561613959
19.0,98.0,75.432211101
20.0,98.0,75.432211101
21.0,98.0,75.432211101
22.0,99.0,94.3390292483
23.0,99.0,94.3390292483
24.0,99.0,94.3390292483
25.0,99.0,94.3390292483
26.0,99.0,94.3390292483
27.0,99.0,94.3390292483
28.0,99.0,94.3390292483
29.0,99.0,94.3390292483
30.0,99.0,94.3390292483
31.0,99.0,94.3390292483
32.0,99.0,94.3390292483
33.0,99.0,94.3390292483
34.0,99.0,94.3390292483
35.0,99.0,94.3390292483
36.0,99.0,94.3390292483
37.0,99.0,94.3390292483
38.0,99.0,94.3390292483
39.0,99.0,94.3390292483
40.0,99.0,94.3390292483
41.0,99.0,94.3390292483
42.0,99.0,94.3390292483
43.0,99.0,94.3390292483
44.0,99.0,94.3390292483
45.0,99.0,94.3390292483
46.0,99.0,94.3390292483
47.0,99.0,94.3390292483
48.0,99.0,94.3390292483
49.0,99.0,94.3390292483
50.0,99.0,94.3390292483
51.0,99.0,94.3390292483
52.0,99.0,94.3390292483
53.0,99.0,94.3390292483
54.0,99.0,94.3390292483
55.0,99.0,94.3390292483
56.0,99.0,94.3390292483
57.0,99.0,94.3390292483
58.0,99.0,94.3390292483
59.0,99.0,94.3390292483
60.0,99.0,94.3390292483
61.0,99.0,94.3390292483
62.0,99.0,94.3390292483
63.0,99.0,94.3390292483
64.0,99.0,94.3390292483
65.0,99.0,94.3390292483
66.0,99.0,94.3390292483
67.0,99.0,94.3390292483
68.0,99.0,94.3390292483
69.0,99.0,94.3390292483
70.0,99.0,94.3390292483
71.0,99.0,94.3390292483
72.0,99.0,94.3390292483
73.0,99.0,94.3390292483
74.0,99.0,94.3390292483
75.0,99.0,94.3390292483
76.0,99.0,94.3390292483
77.0,99.0,94.3390292483
78.0,99.0,94.3390292483
79.0,99.0,94.3390292483
80.0,99.0,94.3390292483
81.0,99.0,94.3390292483
82.0,99.0,94.3390292483
83.0,99.0,94.3390292483
84.0,99.0,94.3390292483
85.0,99.0,94.3390292483
86.0,99.0,94.3390292483
87.0,99.0,94.3390292483
88.0,99.0,94.3390292483
89.0,99.0,94.3390292483
90.0,99.0,94.3390292483
91.0,99.0,94.3390292483
92.0,99.0,94.3390292483
93.0,99.0,94.3390292483
94.0,99.0,94.3390292483
95.0,99.0,94.3390292483
96.0,100.0,94.6
97.0,100.0,94.6
98.0,100.0,94.6
99.0,100.0,94.6
