0.0,0.0,0.0
1.0,0.0,0.0
2.0,2.0,0.0
3.0,4.0,0.0
4.0,7.0,0.0
5.0,10.0,0.0
6.0,13.0,0.0
7.0,16.0,0.0
8.0,20.0,0.0
9.0,23.0,0.0
10.0,27.0,0.294985250737
11.0,30.0,0.632911392405
12.0,34.0,1.83180682764
13.0,38.0,3.50877192982
14.0,42.0,6.51260504202
15.0,45.0,8.70431893688
16.0,48.84,12.375
17.0,51.0,17.1445289643
18.0,54.0,21.940463065
19.0,57.0,26.5940902022
20.0,60.0,30.0395256917
21.0,62.0,32.7635327635
22.0,65.0,36.6159355416
23.0,67.0,39.2795883362
24.0,69.0,41.895773492
25.0,71.0,44.1640378549
26.0,73.0,46.4042392127
27.0,74.0,47.5943745374
28.0,76.0,49.805033676
29.0,78.0,51.9185059423
30.0,79.0,53.0036508463
31.0,81.0,54.8037025215
32.0,82.0,55.9838358719
33.0,83.0,57.1817357121
34.0,85.0,59.3220338983
35.0,86.0,60.3916083916
36.0,87.0,61.5843733044
37.0,88.0,62.8541448059
38.0,88.0,62.8541448059
39.0,89.0,64.1428209673
40.0,90.0,65.4718361375
41.0,90.0,65.4718361375
42.0,91.0,66.7058546908
43.0,92.0,67.9710472744
44.0,92.0,67.9710472744
45.0,93.0,69.2508143322
46.0,93.0,69.2508143322
47.0,94.0,70.6467661692
48.0,94.0,70.6467661692
49.0,95.0,72.2516166961
50.0,95.0,72.2516166961
51.0,95.0,72.2516166961
52.0,96.0,73.9610150791
53.0,96.0,73.9610150791
54.0,96.0,73.9610150791
55.0,97.0,75.9183673469
56.0,97.0,75.9183673469
57.0,97.0,75.9183673469
58.0,97.0,75.9183673469
59.0,98.0,78.7163685555
60.0,98.0,78.7163685555
61.0,98.0,78.7163685555
62.0,98.0,78.7163685555
63.0,98.0,78.7163685555
64.0,98.0,78.7163685555
65.0,98.0,78.7163685555
66.0,98.0,78.7163685555
67.0,99.0,85.84
68.0,99.0,85.84
69.0,99.0,85.84
70.0,99.0,85.84
71.0,99.0,85.84
72.0,99.0,85.84
73.0,99.0,85.84
74.0,99.0,85.84
75.0,99.0,85.84
76.0,99.0,85.84
77.0,99.0,85.84
78.0,99.0,85.84
79.0,99.0,85.84
80.0,99.0,85.84
81.0,99.0,85.84
82.0,99.0,85.84
83.0,99.0,85.84
84.0,99.0,85.84
85.0,99.0,85.84
86.0,99.0,85.84
87.0,99.0,85.84
88.0,99.0,85.84
89.0,99.0,85.84
90.0,99.0,85.84
91.0,99.0,85.84
92.0,99.0,85.84
93.0,99.0,85.84
94.0,99.0,85.84
95.0,99.0,85.84
96.0,99.0,85.84
97.0,99.0,85.84
98.0,99.0,85.84
99.0,99.0,85.84
