0.0,0.0,0.0
1.0,0.0,0.0
2.0,1.0,0.0
3.0,2.0,0.0
4.0,3.0,0.0
5.0,5.0,0.0
6.0,7.0,0.0
7.0,9.0,0.0
8.0,12.0,0.0
9.0,14.91,0.0
10.0,17.0,0.0
11.0,20.0,0.0
12.0,23.0,0.0
13.0,26.0,0.0754716981132
14.0,28.0,0.498930862438
15.0,32.0,1.12359550562
16.0,35.0,2.24859462836
17.0,38.0,3.98359695372
18.0,42.0,6.52054794521
19.0,45.0,9.08147379346
20.0,47.0,11.5422885572
21.0,50.0,15.2606635071
22.0,54.0,20.3563474388
23.0,56.0,23.1958762887
24.0,58.0,25.7475083056
25.0,60.0,28.5942492013
26.0,63.0,32.1184510251
27.0,65.0,34.8396501458
28.0,67.0,37.2411372411
29.0,69.0,39.2663043478
30.0,70.0,40.4198600467
31.0,72.0,42.6555484285
32.0,74.0,44.8488587292
33.0,75.0,46.0470730235
34.0,77.0,48.0685448737
35.0,78.0,49.0743377955
36.0,80.0,51.4130434783
37.0,81.0,52.4847196386
38.0,82.0,53.3767926988
39.0,83.0,54.4574630667
40.0,84.0,55.4559043348
41.0,85.0,56.5492102066
42.0,86.0,57.4690770695
43.0,87.0,58.5150812065
44.0,88.0,59.7569209993
45.0,89.0,60.9521729635
46.0,90.0,62.150719729
47.0,90.0,62.150719729
48.0,91.0,63.6585365854
49.0,91.0,63.6585365854
50.0,92.0,65.0508209539
51.0,92.0,65.0508209539
52.0,93.0,66.4288396545
53.0,93.0,66.4288396545
54.0,94.0,67.8243656649
55.0,94.0,67.8243656649
56.0,95.0,69.3992811912
57.0,95.0,69.3992811912
58.0,95.0,69.3992811912
59.0,96.0,71.1147011309
60.0,96.0,71.1147011309
61.0,96.0,71.1147011309
62.0,97.0,73.2415444478
63.0,97.0,73.2415444478
64.0,97.0,73.2415444478
65.0,97.0,73.2415444478
66.0,97.0,73.2415444478
67.0,98.0,75.6237218814
68.0,98.0,75.6237218814
69.0,98.0,75.6237218814
70.0,98.0,75.6237218814
71.0,98.0,75.6237218814
72.0,98.0,75.6237218814
73.0,98.0,75.6237218814
74.0,99.0,82.1092655593
75.0,99.0,82.1092655593
76.0,99.0,82.1092655593
77.0,99.0,82.1092655593
78.0,99.0,82.1092655593
79.0,99.0,82.1092655593
80.0,99.0,82.1092655593
81.0,99.0,82.1092655593
82.0,99.0,82.1092655593
83.0,99.0,82.1092655593
84.0,99.0,82.1092655593
85.0,99.0,82.1092655593
86.0,99.0,82.1092655593
87.0,99.0,82.1092655593
88.0,99.0,82.1092655593
89.0,99.0,82.1092655593
90.0,99.0,82.1092655593
91.0,99.0,82.1092655593
92.0,99.0,82.1092655593
93.0,99.0,82.1092655593
94.0,99.0,82.1092655593
95.0,99.0,82.1092655593
96.0,99.0,82.1092655593
97.0,99.0,82.1092655593
98.0,99.0,82.1092655593
99.0,99.0,82.1092655593
