0.0,0.0,0.0
1.0,1.0,0.0
2.0,3.0,0.0
3.0,5.0,0.0
4.0,7.0,0.0
5.0,9.0,0.0
6.0,11.0,0.0
7.0,13.0,0.0
8.0,14.92,0.0
9.0,16.0,0.0
10.0,18.0,0.0977517106549
11.0,20.0,0.0880281690141
12.0,22.0,0.241935483871
13.0,24.0,0.368459837878
14.0,25.0,0.636492220651
15.0,27.0,0.921658986175
16.0,29.0,1.70109356015
17.0,30.0,1.99179847686
18.0,32.0,3.24175824176
19.0,34.0,4.72521828454
20.0,35.0,5.66600397614
21.0,37.0,7.82567947516
22.0,39.0,10.7787065552
23.0,40.0,12.1753937846
24.0,41.0,13.5347682119
25.0,43.0,16.2735849057
26.0,44.0,17.7777777778
27.0,46.0,21.1461733769
28.0,47.0,22.6661951909
29.0,49.0,26.2113055182
30.0,50.0,27.9329608939
31.0,51.0,29.621309371
32.0,53.0,32.8947368421
33.0,54.0,34.203420342
34.0,55.0,35.8959368606
35.0,56.0,37.5035622685
36.0,58.0,40.0655916917
37.0,59.0,41.3949759487
38.0,60.0,42.816166884
39.0,61.0,43.8986953185
40.0,63.0,46.4730290456
41.0,64.0,47.6361031519
42.0,65.0,48.8811188811
43.0,66.0,50.136425648
44.0,67.0,51.2233096085
45.0,68.0,52.3053501522
46.0,69.0,53.141025641
47.0,70.0,54.1692789969
48.0,71.0,55.1442012682
49.0,72.0,55.9638554217
50.0,73.0,56.9408992735
51.0,74.0,57.8431372549
52.0,74.0,57.8431372549
53.0,75.0,58.7394167451
54.0,76.0,59.7836053549
55.0,77.0,60.6071492725
56.0,78.0,61.377245509
57.0,79.0,62.3001547189
58.0,79.0,62.3001547189
59.0,80.0,63.1056527591
60.0,81.0,63.9427819796
61.0,82.0,64.8163003369
62.0,82.0,64.8163003369
63.0,83.0,65.6807511737
64.0,84.0,66.5395178517
65.0,84.0,66.5395178517
66.0,85.0,67.2442120986
67.0,86.0,68.0693069307
68.0,86.0,68.0693069307
69.0,87.0,68.8228603924
70.0,87.0,68.8228603924
71.0,88.0,69.5754716981
72.0,88.0,69.5754716981
73.0,89.0,70.3688690717
74.0,89.0,70.3688690717
75.0,90.0,71.0952945828
76.0,91.0,71.8774044627
77.0,91.0,71.8774044627
78.0,92.0,72.6592694178
79.0,92.0,72.6592694178
80.0,92.0,72.6592694178
81.0,93.0,73.4535770488
82.0,93.0,73.4535770488
83.0,94.0,74.275659824
84.0,94.0,74.275659824
85.0,94.0,74.275659824
86.0,95.0,75.0738804274
87.0,95.0,75.0738804274
88.0,96.0,75.9381171824
89.0,96.0,75.9381171824
90.0,96.0,75.9381171824
91.0,96.0,75.9381171824
92.0,97.0,76.7370319296
93.0,97.0,76.7370319296
94.0,97.0,76.7370319296
95.0,98.0,77.5353411186
96.0,98.0,77.5353411186
97.0,98.0,77.5353411186
98.0,99.0,78.07
99.0,99.0,78.07
