0.0,0.0,0.0
1.0,1.0,0.0
2.0,4.0,0.0
3.0,7.0,0.0
4.0,10.0,0.0
5.0,14.0,0.0
6.0,17.0,0.0
7.0,21.0,0.0
8.0,25.0,0.245098039216
9.0,28.0,0.332963374029
10.0,33.0,1.17073170732
11.0,37.0,3.36283185841
12.0,40.0,4.7342192691
13.0,44.0,7.76325903151
14.0,48.0,11.9887165021
15.0,51.0,16.5889407062
16.0,54.0,21.847690387
17.0,57.0,26.5258215962
18.0,60.0,30.943188086
19.0,63.0,34.7236704901
20.0,66.0,38.1728395062
21.0,68.79,40.380952381
22.0,71.0,44.3802754331
23.0,73.0,46.6098081023
24.0,74.0,48.0928689884
25.0,76.0,50.0996412914
26.0,78.0,52.1223709369
27.0,80.0,54.4892766267
28.0,81.0,55.7284299859
29.0,82.0,56.8722011712
30.0,84.0,59.138381201
31.0,85.0,60.4173253241
32.0,86.0,61.4650661742
33.0,87.0,62.8266033254
34.0,88.0,63.9400921659
35.0,89.0,65.3473567672
36.0,89.0,65.3473567672
37.0,90.0,66.8256491786
38.0,91.0,68.0204342273
39.0,91.0,68.0204342273
40.0,92.0,69.4931773879
41.0,92.0,69.4931773879
42.0,93.0,71.0520231214
43.0,93.0,71.0520231214
44.0,94.0,72.4168319013
45.0,94.0,72.4168319013
46.0,95.0,74.0571902196
47.0,95.0,74.0571902196
48.0,95.0,74.0571902196
49.0,96.0,75.8627337575
50.0,96.0,75.8627337575
51.0,96.0,75.8627337575
52.0,97.0,78.0312335497
53.0,97.0,78.0312335497
54.0,97.0,78.0312335497
55.0,97.0,78.0312335497
56.0,97.0,78.0312335497
57.0,98.0,80.7414243962
58.0,98.0,80.7414243962
59.0,98.0,80.7414243962
60.0,98.0,80.7414243962
61.0,98.0,80.7414243962
62.0,98.0,80.7414243962
63.0,98.0,80.7414243962
64.0,98.0,80.7414243962
65.0,98.0,80.7414243962
66.0,99.0,87.48
67.0,99.0,87.48
68.0,99.0,87.48
69.0,99.0,87.48
70.0,99.0,87.48
71.0,99.0,87.48
72.0,99.0,87.48
73.0,99.0,87.48
74.0,99.0,87.48
75.0,99.0,87.48
76.0,99.0,87.48
77.0,99.0,87.48
78.0,99.0,87.48
79.0,99.0,87.48
80.0,99.0,87.48
81.0,99.0,87.48
82.0,99.0,87.48
83.0,99.0,87.48
84.0,99.0,87.48
85.0,99.0,87.48
86.0,99.0,87.48
87.0,99.0,87.48
88.0,99.0,87.48
89.0,99.0,87.48
90.0,99.0,87.48
91.0,99.0,87.48
92.0,99.0,87.48
93.0,99.0,87.48
94.0,99.0,87.48
95.0,99.0,87.48
96.0,99.0,87.48
97.0,99.0,87.48
98.0,99.0,87.48
99.0,99.0,87.48
