0.0,0.0,0.0
1.0,1.0,0.0
2.0,3.0,0.0
3.0,5.0,0.0
4.0,8.0,0.0
5.0,11.0,0.0
6.0,14.0,0.0
7.0,17.0,0.0
8.0,21.0,0.0
9.0,24.0,0.0
10.0,27.0,0.294117647059
11.0,30.0,0.723327305606
12.0,33.0,2.24252491694
13.0,36.0,3.8961038961
14.0,40.0,7.43338008415
15.0,43.0,10.4438642298
16.0,45.0,13.0218068536
17.0,48.0,17.3032407407
18.0,50.0,20.6762749446
19.0,53.0,25.1177394035
20.0,56.0,30.0244498778
21.0,58.0,32.5953838907
22.0,60.0,35.5114916629
23.0,62.0,38.1055363322
24.0,64.0,40.6470344255
25.0,66.0,43.6170212766
26.0,68.0,45.8569807037
27.0,70.0,48.1897175959
28.0,71.0,49.3809692253
29.0,72.0,50.6891798759
30.0,74.0,53.0049261084
31.0,75.0,54.0167095116
32.0,77.0,55.9013867488
33.0,78.0,56.8846037963
34.0,79.0,58.1088992974
35.0,81.0,60.183639399
36.0,82.0,61.0824041338
37.0,83.0,62.1728786677
38.0,84.0,63.1944444444
39.0,85.0,64.1802252816
40.0,86.0,65.3259025927
41.0,86.0,65.3259025927
42.0,87.0,66.5184838559
43.0,88.0,67.521561507
44.0,88.0,67.521561507
45.0,89.0,68.6596583443
46.0,90.0,69.765476442
47.0,90.0,69.765476442
48.0,91.0,70.9146341463
49.0,91.0,70.9146341463
50.0,92.0,72.0453213518
51.0,92.0,72.0453213518
52.0,93.0,73.2172936552
53.0,93.0,73.2172936552
54.0,94.0,74.4874309146
55.0,94.0,74.4874309146
56.0,94.0,74.4874309146
57.0,95.0,75.7539817011
58.0,95.0,75.7539817011
59.0,95.0,75.7539817011
60.0,96.0,77.1952191235
61.0,96.0,77.1952191235
62.0,96.0,77.1952191235
63.0,97.0,78.9744343227
64.0,97.0,78.9744343227
65.0,97.0,78.9744343227
66.0,97.0,78.9744343227
67.0,97.0,78.9744343227
68.0,97.0,78.9744343227
69.0,98.0,81.1660963411
70.0,98.0,81.1660963411
71.0,98.0,81.1660963411
72.0,98.0,81.1660963411
73.0,98.0,81.1660963411
74.0,98.0,81.1660963411
75.0,98.0,81.1660963411
76.0,99.0,85.69
77.0,99.0,85.69
78.0,99.0,85.69
79.0,99.0,85.69
80.0,99.0,85.69
81.0,99.0,85.69
82.0,99.0,85.69
83.0,99.0,85.69
84.0,99.0,85.69
85.0,99.0,85.69
86.0,99.0,85.69
87.0,99.0,85.69
88.0,99.0,85.69
89.0,99.0,85.69
90.0,99.0,85.69
91.0,99.0,85.69
92.0,99.0,85.69
93.0,99.0,85.69
94.0,99.0,85.69
95.0,99.0,85.69
96.0,99.0,85.69
97.0,99.0,85.69
98.0,99.0,85.69
99.0,99.0,85.69
