0.0,0.0,0.0
1.0,1.0,0.0
2.0,5.0,0.0
3.0,14.0,0.0
4.0,26.0,0.0
5.0,43.0,1.38339920949
6.0,56.0,14.0728476821
7.0,68.0,27.106741573
8.0,77.0,35.5279503106
9.0,84.0,43.2786885246
10.0,88.0,48.6646884273
11.0,91.0,54.0301151461
12.0,93.0,57.8048780488
13.0,95.0,62.6080691643
14.0,96.0,65.2377762894
15.0,97.0,68.7913409501
16.0,97.0,68.7913409501
17.0,98.0,73.5068912711
18.0,98.0,73.5068912711
19.0,98.0,73.5068912711
20.0,99.0,94.5224274406
21.0,99.0,94.5224274406
22.0,99.0,94.5224274406
23.0,99.0,94.5224274406
24.0,99.0,94.5224274406
25.0,99.0,94.5224274406
26.0,99.0,94.5224274406
27.0,99.0,94.5224274406
28.0,99.0,94.5224274406
29.0,99.0,94.5224274406
30.0,99.0,94.5224274406
31.0,99.0,94.5224274406
32.0,99.0,94.5224274406
33.0,99.0,94.5224274406
34.0,99.0,94.5224274406
35.0,99.0,94.5224274406
36.0,99.0,94.5224274406
37.0,99.0,94.5224274406
38.0,99.0,94.5224274406
39.0,99.0,94.5224274406
40.0,99.0,94.5224274406
41.0,99.0,94.5224274406
42.0,99.0,94.5224274406
43.0,99.0,94.5224274406
44.0,99.0,94.5224274406
45.0,99.0,94.5224274406
46.0,99.0,94.5224274406
47.0,99.0,94.5224274406
48.0,99.0,94.5224274406
49.0,99.0,94.5224274406
50.0,99.0,94.5224274406
51.0,99.0,94.5224274406
52.0,99.0,94.5224274406
53.0,99.0,94.5224274406
54.0,99.0,94.5224274406
55.0,99.0,94.5224274406
56.0,99.0,94.5224274406
57.0,99.0,94.5224274406
58.0,99.0,94.5224274406
59.0,99.0,94.5224274406
60.0,99.0,94.5224274406
61.0,99.0,94.5224274406
62.0,99.0,94.5224274406
63.0,99.0,94.5224274406
64.0,99.0,94.5224274406
65.0,99.0,94.5224274406
66.0,99.0,94.5224274406
67.0,99.0,94.5224274406
68.0,99.0,94.5224274406
69.0,99.0,94.5224274406
70.0,99.0,94.5224274406
71.0,99.0,94.5224274406
72.0,99.0,94.5224274406
73.0,99.0,94.5224274406
74.0,99.0,94.5224274406
75.0,99.0,94.5224274406
76.0,99.0,94.5224274406
77.0,99.0,94.5224274406
78.0,99.0,94.5224274406
79.0,99.0,94.5224274406
80.0,99.0,94.5224274406
81.0,99.0,94.5224274406
82.0,99.0,94.5224274406
83.0,99.0,94.5224274406
84.0,99.0,94.5224274406
85.0,99.0,94.5224274406
86.0,99.0,94.5224274406
87.0,99.0,94.5224274406
88.0,99.0,94.5224274406
89.0,99.0,94.5224274406
90.0,99.0,94.5224274406
91.0,99.0,94.5224274406
92.0,99.0,94.5224274406
93.0,99.0,94.5224274406
94.0,99.0,94.5224274406
95.0,100.0,94.81
96.0,100.0,94.81
97.0,100.0,94.81
98.0,100.0,94.81
99.0,100.0,94.81
