0.0,0.0,0.0
1.0,2.0,0.0
2.0,9.0,0.0
3.0,17.0,0.0
4.0,29.0,0.246305418719
5.0,43.0,1.5873015873
6.0,53.0,13.6738056013
7.0,62.0,25.7790368272
8.0,71.0,35.7055214724
9.0,77.0,42.6067907996
10.0,82.0,49.0272373541
11.0,85.0,52.7927927928
12.0,88.0,57.0843570844
13.0,90.0,59.9388379205
14.0,92.0,64.0356897735
15.0,93.0,65.9961064244
16.0,94.0,68.1265206813
17.0,95.0,70.7426018984
18.0,96.0,73.2789393167
19.0,96.0,73.2789393167
20.0,97.0,76.268115942
21.0,97.0,76.268115942
22.0,97.0,76.268115942
23.0,98.0,80.5997778601
24.0,98.0,80.5997778601
25.0,98.0,80.5997778601
26.0,98.0,80.5997778601
27.0,98.0,80.5997778601
28.0,99.0,94.7043961597
29.0,99.0,94.7043961597
30.0,99.0,94.7043961597
31.0,99.0,94.7043961597
32.0,99.0,94.7043961597
33.0,99.0,94.7043961597
34.0,99.0,94.7043961597
35.0,99.0,94.7043961597
36.0,99.0,94.7043961597
37.0,99.0,94.7043961597
38.0,99.0,94.7043961597
39.0,99.0,94.7043961597
40.0,99.0,94.7043961597
41.0,99.0,94.7043961597
42.0,99.0,94.7043961597
43.0,99.0,94.7043961597
44.0,99.0,94.7043961597
45.0,99.0,94.7043961597
46.0,99.0,94.7043961597
47.0,99.0,94.7043961597
48.0,99.0,94.7043961597
49.0,99.0,94.7043961597
50.0,99.0,94.7043961597
51.0,99.0,94.7043961597
52.0,99.0,94.7043961597
53.0,99.0,94.7043961597
54.0,99.0,94.7043961597
55.0,99.0,94.7043961597
56.0,99.0,94.7043961597
57.0,99.0,94.7043961597
58.0,99.0,94.7043961597
59.0,99.0,94.7043961597
60.0,99.0,94.7043961597
61.0,99.0,94.7043961597
62.0,99.0,94.7043961597
63.0,99.0,94.7043961597
64.0,99.0,94.7043961597
65.0,99.0,94.7043961597
66.0,99.0,94.7043961597
67.0,99.0,94.7043961597
68.0,99.0,94.7043961597
69.0,99.0,94.7043961597
70.0,99.0,94.7043961597
71.0,99.0,94.7043961597
72.0,99.0,94.7043961597
73.0,99.0,94.7043961597
74.0,99.0,94.7043961597
75.0,99.0,94.7043961597
76.0,99.0,94.7043961597
77.0,99.0,94.7043961597
78.0,99.0,94.7043961597
79.0,99.0,94.7043961597
80.0,99.0,94.7043961597
81.0,99.0,94.7043961597
82.0,99.0,94.7043961597
83.0,99.0,94.7043961597
84.0,99.0,94.7043961597
85.0,99.0,94.7043961597
86.0,99.0,94.7043961597
87.0,99.0,94.7043961597
88.0,99.0,94.7043961597
89.0,99.0,94.7043961597
90.0,99.0,94.7043961597
91.0,99.0,94.7043961597
92.0,99.0,94.7043961597
93.0,99.0,94.7043961597
94.0,99.0,94.7043961597
95.0,99.0,94.7043961597
96.0,99.0,94.7043961597
97.0,99.0,94.7043961597
98.0,99.0,94.7043961597
99.0,100.0,94.76
