0.0,0.0,0.0
1.0,1.0,0.0
2.0,6.0,0.0
3.0,14.0,0.0
4.0,27.0,0.247524752475
5.0,43.95,3.0
6.0,57.0,15.3212520593
7.0,68.0,27.1954674221
8.0,76.0,35.9102244389
9.0,83.0,43.2044198895
10.0,87.0,49.6571988247
11.0,90.0,54.5132743363
12.0,92.0,58.2453290008
13.0,94.0,62.5091174325
14.0,95.0,64.6249139711
15.0,96.0,67.1775223499
16.0,97.0,70.6788362807
17.0,97.0,70.6788362807
18.0,98.0,75.0485436893
19.0,98.0,75.0485436893
20.0,98.0,75.0485436893
21.0,99.0,94.6402502607
22.0,99.0,94.6402502607
23.0,99.0,94.6402502607
24.0,99.0,94.6402502607
25.0,99.0,94.6402502607
26.0,99.0,94.6402502607
27.0,99.0,94.6402502607
28.0,99.0,94.6402502607
29.0,99.0,94.6402502607
30.0,99.0,94.6402502607
31.0,99.0,94.6402502607
32.0,99.0,94.6402502607
33.0,99.0,94.6402502607
34.0,99.0,94.6402502607
35.0,99.0,94.6402502607
36.0,99.0,94.6402502607
37.0,99.0,94.6402502607
38.0,99.0,94.6402502607
39.0,99.0,94.6402502607
40.0,99.0,94.6402502607
41.0,99.0,94.6402502607
42.0,99.0,94.6402502607
43.0,99.0,94.6402502607
44.0,99.0,94.6402502607
45.0,99.0,94.6402502607
46.0,99.0,94.6402502607
47.0,99.0,94.6402502607
48.0,99.0,94.6402502607
49.0,99.0,94.6402502607
50.0,99.0,94.6402502607
51.0,99.0,94.6402502607
52.0,99.0,94.6402502607
53.0,99.0,94.6402502607
54.0,99.0,94.6402502607
55.0,99.0,94.6402502607
56.0,99.0,94.6402502607
57.0,99.0,94.6402502607
58.0,99.0,94.6402502607
59.0,99.0,94.6402502607
60.0,99.0,94.6402502607
61.0,99.0,94.6402502607
62.0,99.0,94.6402502607
63.0,99.0,94.6402502607
64.0,99.0,94.6402502607
65.0,99.0,94.6402502607
66.0,99.0,94.6402502607
67.0,99.0,94.6402502607
68.0,99.0,94.6402502607
69.0,99.0,94.6402502607
70.0,99.0,94.6402502607
71.0,99.0,94.6402502607
72.0,99.0,94.6402502607
73.0,99.0,94.6402502607
74.0,99.0,94.6402502607
75.0,99.0,94.6402502607
76.0,99.0,94.6402502607
77.0,99.0,94.6402502607
78.0,99.0,94.6402502607
79.0,99.0,94.6402502607
80.0,99.0,94.6402502607
81.0,99.0,94.6402502607
82.0,99.0,94.6402502607
83.0,99.0,94.6402502607
84.0,99.0,94.6402502607
85.0,99.0,94.6402502607
86.0,99.0,94.6402502607
87.0,99.0,94.6402502607
88.0,99.0,94.6402502607
89.0,99.0,94.6402502607
90.0,99.0,94.6402502607
91.0,99.0,94.6402502607
92.0,99.0,94.6402502607
93.0,99.0,94.6402502607
94.0,99.0,94.6402502607
95.0,99.0,94.6402502607
96.0,100.0,94.86
97.0,100.0,94.86
98.0,100.0,94.86
99.0,100.0,94.86
