0.0,0.0,0.0
1.0,1.0,0.0
2.0,3.0,0.0
3.0,5.0,0.0
4.0,6.0,0.0
5.0,8.0,0.0
6.0,9.0,0.0
7.0,11.0,0.0
8.0,12.0,0.0
9.0,14.0,0.0
10.0,16.0,0.0
11.0,17.0,0.089605734767
12.0,19.0,0.0793650793651
13.0,20.0,0.0750187546887
14.0,21.0,0.140449438202
15.0,23.0,1.02432778489
16.0,24.0,1.22399020808
17.0,26.0,2.1836506159
18.0,27.0,2.55727224294
19.0,28.0,3.31801939765
20.0,29.0,4.09068506654
21.0,30.0,4.98102466793
22.0,32.0,7.35358872743
23.0,33.0,8.6126431905
24.0,34.0,9.94678673762
25.0,35.0,11.0671936759
26.0,36.0,12.2840690979
27.0,37.0,13.8478581979
28.0,39.0,16.7931034483
29.0,39.71,16.7931034483
30.0,41.0,19.8443579767
31.0,42.0,21.7037269026
32.0,43.0,23.4332425068
33.0,43.0,23.4332425068
34.0,44.0,25.2634660422
35.0,46.0,28.5832642916
36.0,46.0,28.5832642916
37.0,47.0,30.1907064196
38.0,48.0,32.1456436931
39.0,49.0,33.6802030457
40.0,50.0,35.5610357583
41.0,51.0,37.0967741935
42.0,52.0,38.6475698521
43.0,53.0,40.1511681173
44.0,54.0,41.6741071429
45.0,55.0,43.0346631785
46.0,56.0,44.5811240721
47.0,56.0,44.5811240721
48.0,57.0,45.8782104391
49.0,58.0,47.2334410339
50.0,59.0,48.5731155284
51.0,60.0,49.6628780582
52.0,61.0,50.8187464709
53.0,61.0,50.8187464709
54.0,62.0,51.7362393794
55.0,63.0,52.7229962005
56.0,64.0,53.8094396323
57.0,65.0,54.8002075765
58.0,66.0,55.7868020305
59.0,66.0,55.7868020305
60.0,67.0,56.6953927743
61.0,68.0,57.4776240846
62.0,69.0,58.4248210024
63.0,70.0,59.2609915809
64.0,70.0,59.2609915809
65.0,71.0,60.0946854001
66.0,72.0,60.8832335329
67.0,73.0,61.7030631687
68.0,73.0,61.7030631687
69.0,74.0,62.4838478105
70.0,75.0,63.2541133455
71.0,75.0,63.2541133455
72.0,76.0,64.0528270739
73.0,77.0,64.698730073
74.0,77.0,64.698730073
75.0,78.0,65.3632025451
76.0,79.0,66.0296411856
77.0,80.0,66.6112956811
78.0,80.0,66.6112956811
79.0,81.0,67.1527341295
80.0,82.0,67.7685950413
81.0,82.0,67.7685950413
82.0,83.0,68.3885797242
83.0,84.0,68.9630597458
84.0,84.0,68.9630597458
85.0,85.0,69.463597055
86.0,86.0,69.9309551208
87.0,87.0,70.4009968283
88.0,87.0,70.4009968283
89.0,88.0,70.8533184607
90.0,89.0,71.2383048982
91.0,90.0,71.6255836682
92.0,90.0,71.6255836682
93.0,91.0,71.9785522788
94.0,92.0,72.3433530906
95.0,93.0,72.7443412955
96.0,94.0,73.0006199628
97.0,95.0,73.2630717282
98.0,96.0,73.5151023718
99.0,97.0,73.7254901961
