0.0,0.0,0.0
1.0,1.0,0.0
2.0,3.0,0.0
3.0,5.0,0.0
4.0,8.0,0.0
5.0,12.0,0.0
6.0,16.0,0.0
7.0,21.0,0.13986013986
8.0,26.0,0.614250614251
9.0,30.0,1.4301430143
10.0,35.0,2.95566502463
11.0,39.0,5.61085972851
12.0,44.0,9.69597370583
13.0,48.0,13.8591117917
14.0,53.0,20.6338028169
15.0,57.0,25.9040105194
16.0,61.0,30.4320987654
17.0,64.0,34.0935672515
18.0,67.0,37.4930671104
19.0,70.0,40.8398950131
20.0,73.0,44.1526263627
21.0,76.0,47.4347014925
22.0,78.0,49.7995545657
23.0,80.0,52.0425531915
24.0,81.0,53.314001657
25.0,83.0,55.7692307692
26.0,84.0,56.7204301075
27.0,86.0,58.9435336976
28.0,87.0,59.9502487562
29.0,88.71,61.1379310345
30.0,90.0,63.4565499351
31.0,91.0,64.80324797
32.0,91.0,64.80324797
33.0,92.0,66.0848630755
34.0,93.0,67.4559630378
35.0,94.0,68.978805395
36.0,94.0,68.978805395
37.0,95.0,70.6051121544
38.0,95.0,70.6051121544
39.0,96.0,72.5924124514
40.0,96.0,72.5924124514
41.0,96.0,72.5924124514
42.0,97.0,74.8997772829
43.0,97.0,74.8997772829
44.0,97.0,74.8997772829
45.0,98.0,78.2558363882
46.0,98.0,78.2558363882
47.0,98.0,78.2558363882
48.0,98.0,78.2558363882
49.0,98.0,78.2558363882
50.0,98.0,78.2558363882
51.0,98.0,78.2558363882
52.0,99.0,88.7175893483
53.0,99.0,88.7175893483
54.0,99.0,88.7175893483
55.0,99.0,88.7175893483
56.0,99.0,88.7175893483
57.0,99.0,88.7175893483
58.0,99.0,88.7175893483
59.0,99.0,88.7175893483
60.0,99.0,88.7175893483
61.0,99.0,88.7175893483
62.0,99.0,88.7175893483
63.0,99.0,88.7175893483
64.0,99.0,88.7175893483
65.0,99.0,88.7175893483
66.0,99.0,88.7175893483
67.0,99.0,88.7175893483
68.0,99.0,88.7175893483
69.0,99.0,88.7175893483
70.0,99.0,88.7175893483
71.0,99.0,88.7175893483
72.0,99.0,88.7175893483
73.0,99.0,88.7175893483
74.0,99.0,88.7175893483
75.0,99.0,88.7175893483
76.0,99.0,88.7175893483
77.0,99.0,88.7175893483
78.0,99.0,88.7175893483
79.0,99.0,88.7175893483
80.0,99.0,88.7175893483
81.0,99.0,88.7175893483
82.0,99.0,88.7175893483
83.0,99.0,88.7175893483
84.0,99.0,88.7175893483
85.0,99.0,88.7175893483
86.0,99.0,88.7175893483
87.0,99.0,88.7175893483
88.0,99.0,88.7175893483
89.0,99.0,88.7175893483
90.0,99.0,88.7175893483
91.0,99.0,88.7175893483
92.0,99.0,88.7175893483
93.0,99.0,88.7175893483
94.0,99.0,88.7175893483
95.0,99.0,88.7175893483
96.0,99.0,88.7175893483
97.0,99.0,88.7175893483
98.0,99.0,88.7175893483
99.0,99.0,88.7175893483
