0.0,0.0,0.0
1.0,1.0,0.0
2.0,3.0,0.0
3.0,5.0,0.0
4.0,6.0,0.0
5.0,8.0,0.0
6.0,10.0,0.0
7.0,12.0,0.0
8.0,14.0,0.0
9.0,17.0,0.0
10.0,19.0,0.0961538461538
11.0,21.0,0.179372197309
12.0,23.0,0.332502078138
13.0,26.0,1.27531882971
14.0,28.0,1.83486238532
15.0,31.0,3.29244673983
16.0,33.0,5.00905250453
17.0,34.83,5.47058823529
18.0,36.0,7.46681415929
19.0,38.0,9.64043772798
20.0,40.0,11.4583333333
21.0,42.0,13.3742911153
22.0,44.0,16.1981258367
23.0,46.0,18.9545261368
24.0,47.0,20.6968063044
25.0,49.0,23.9190797303
26.0,51.0,27.0445036135
27.0,53.0,30.2545454545
28.0,54.72,31.5
29.0,56.0,34.3600273785
30.0,58.0,37.5040729879
31.0,59.0,38.4467265725
32.0,61.0,40.9846153846
33.0,62.0,42.0718816068
34.0,64.0,44.5344129555
35.0,65.0,45.8650860852
36.0,66.0,46.8845195237
37.0,68.0,48.9350372737
38.0,69.0,49.8562091503
39.0,70.0,50.8583141173
40.0,72.0,52.8399311532
41.0,73.0,53.5705640281
42.0,74.0,54.3984783642
43.0,75.57,55.3953488372
44.0,77.0,57.072515667
45.0,78.0,57.929370476
46.0,79.0,58.7881392351
47.0,80.0,59.756609316
48.0,81.0,60.5917402918
49.0,82.0,61.4472361809
50.0,83.0,62.399529504
51.0,83.0,62.399529504
52.0,84.0,63.347983948
53.0,85.0,64.2630892491
54.0,86.0,65.1209310784
55.0,87.0,66.0410764873
56.0,87.0,66.0410764873
57.0,88.0,66.8567478832
58.0,89.0,67.7592872752
59.0,89.0,67.7592872752
60.0,90.0,68.6447605035
61.0,90.0,68.6447605035
62.0,91.0,69.5313741064
63.0,92.0,70.6682979049
64.0,92.0,70.6682979049
65.0,92.0,70.6682979049
66.0,93.0,71.6816772479
67.0,93.0,71.6816772479
68.0,94.0,72.8097533314
69.0,94.0,72.8097533314
70.0,94.0,72.8097533314
71.0,95.0,73.9685124864
72.0,95.0,73.9685124864
73.0,95.0,73.9685124864
74.0,96.0,75.3248424032
75.0,96.0,75.3248424032
76.0,96.0,75.3248424032
77.0,96.0,75.3248424032
78.0,97.0,76.8189509306
79.0,97.0,76.8189509306
80.0,97.0,76.8189509306
81.0,97.0,76.8189509306
82.0,97.0,76.8189509306
83.0,98.0,78.463956883
84.0,98.0,78.463956883
85.0,98.0,78.463956883
86.0,98.0,78.463956883
87.0,98.0,78.463956883
88.0,98.0,78.463956883
89.0,98.0,78.463956883
90.0,99.0,80.82
91.0,99.0,80.82
92.0,99.0,80.82
93.0,99.0,80.82
94.0,99.0,80.82
95.0,99.0,80.82
96.0,99.0,80.82
97.0,99.0,80.82
98.0,99.0,80.82
99.0,99.0,80.82
