0.0,0.0,0.0
1.0,1.0,0.0
2.0,3.0,0.0
3.0,4.0,0.0
4.0,6.0,0.0
5.0,8.0,0.0
6.0,10.0,0.0
7.0,12.0,0.0
8.0,15.0,0.0
9.0,17.0,0.0
10.0,19.0,0.0
11.0,21.0,0.0
12.0,24.0,0.0
13.0,26.0,0.227272727273
14.0,28.0,0.856531049251
15.0,31.0,2.23537146614
16.0,33.84,3.0625
17.0,36.0,5.19031141869
18.0,38.0,6.99339207048
19.0,41.0,9.66233766234
20.0,43.0,11.844077961
21.0,46.0,15.2797367184
22.0,48.0,18.0054151625
23.0,51.0,22.3740392827
24.0,53.0,25.3694581281
25.0,55.0,28.085443038
26.0,57.0,30.8745247148
27.0,59.0,33.1371827878
28.0,61.72,35.0714285714
29.0,63.0,37.5472346273
30.0,65.0,39.880952381
31.0,67.0,41.7867435159
32.0,69.0,44.0443213296
33.0,70.0,45.3397474444
34.0,72.0,47.3501303215
35.0,73.0,48.4985835694
36.0,74.0,49.5840266223
37.0,76.0,51.6617920766
38.0,77.0,52.6932084309
39.0,78.0,53.4800409417
40.0,80.0,55.3645961208
41.0,81.0,56.3714902808
42.0,82.0,57.3539760732
43.0,83.0,58.5499316005
44.0,84.0,59.4558429973
45.0,85.0,60.3748910201
46.0,86.0,61.499364676
47.0,86.0,61.499364676
48.0,87.0,62.5694873379
49.0,88.0,63.5013049588
50.0,89.0,64.6096943741
51.0,89.0,64.6096943741
52.0,90.0,65.9423004871
53.0,90.0,65.9423004871
54.0,91.0,67.1781910092
55.0,91.0,67.1781910092
56.0,92.0,68.3495821727
57.0,92.0,68.3495821727
58.0,93.0,69.8557453159
59.0,93.0,69.8557453159
60.0,93.0,69.8557453159
61.0,94.0,71.2705436157
62.0,94.0,71.2705436157
63.0,94.0,71.2705436157
64.0,95.0,72.7803563408
65.0,95.0,72.7803563408
66.0,95.0,72.7803563408
67.0,96.0,74.4411640658
68.0,96.0,74.4411640658
69.0,96.0,74.4411640658
70.0,96.0,74.4411640658
71.0,96.0,74.4411640658
72.0,97.0,76.272513704
73.0,97.0,76.272513704
74.0,97.0,76.272513704
75.0,97.0,76.272513704
76.0,97.0,76.272513704
77.0,98.0,78.7219101124
78.0,98.0,78.7219101124
79.0,98.0,78.7219101124
80.0,98.0,78.7219101124
81.0,98.0,78.7219101124
82.0,98.0,78.7219101124
83.0,98.0,78.7219101124
84.0,98.0,78.7219101124
85.0,98.0,78.7219101124
86.0,99.0,81.82
87.0,99.0,81.82
88.0,99.0,81.82
89.0,99.0,81.82
90.0,99.0,81.82
91.0,99.0,81.82
92.0,99.0,81.82
93.0,99.0,81.82
94.0,99.0,81.82
95.0,99.0,81.82
96.0,99.0,81.82
97.0,99.0,81.82
98.0,99.0,81.82
99.0,99.0,81.82
