0.0,0.0,0.0
1.0,1.0,0.0
2.0,4.0,0.0
3.0,8.0,0.0
4.0,11.0,0.0
5.0,16.0,0.0
6.0,20.0,0.0
7.0,25.0,0.285306704708
8.0,31.0,0.991325898389
9.0,36.0,3.85462555066
10.0,40.0,6.13254203759
11.0,45.0,10.1527403414
12.0,50.0,15.8456486043
13.0,53.0,21.3353798926
14.0,57.0,27.0981507824
15.0,60.0,31.8484042553
16.0,63.0,36.0573923893
17.0,67.0,40.3723094823
18.0,70.0,44.0807419531
19.0,72.0,46.6423737637
20.0,75.0,49.6809032892
21.0,77.0,51.51371807
22.0,79.0,54.0152534769
23.0,81.0,56.1215753425
24.0,82.0,57.309454394
25.0,84.0,59.2930897538
26.0,86.0,61.6965620329
27.0,87.0,62.9428778019
28.0,88.0,64.1483036027
29.0,89.0,65.6155652466
30.0,90.0,66.7962423064
31.0,91.0,68.1775846011
32.0,91.0,68.1775846011
33.0,92.0,69.5212607791
34.0,93.0,70.8309618668
35.0,93.0,70.8309618668
36.0,94.0,72.5274725275
37.0,94.0,72.5274725275
38.0,95.0,74.1683467742
39.0,95.0,74.1683467742
40.0,96.0,76.1849442379
41.0,96.0,76.1849442379
42.0,96.0,76.1849442379
43.0,96.0,76.1849442379
44.0,97.0,78.5744147157
45.0,97.0,78.5744147157
46.0,97.0,78.5744147157
47.0,97.0,78.5744147157
48.0,98.0,81.7583199858
49.0,98.0,81.7583199858
50.0,98.0,81.7583199858
51.0,98.0,81.7583199858
52.0,98.0,81.7583199858
53.0,98.0,81.7583199858
54.0,98.0,81.7583199858
55.0,98.0,81.7583199858
56.0,98.0,81.7583199858
57.0,99.0,89.7489748975
58.0,99.0,89.7489748975
59.0,99.0,89.7489748975
60.0,99.0,89.7489748975
61.0,99.0,89.7489748975
62.0,99.0,89.7489748975
63.0,99.0,89.7489748975
64.0,99.0,89.7489748975
65.0,99.0,89.7489748975
66.0,99.0,89.7489748975
67.0,99.0,89.7489748975
68.0,99.0,89.7489748975
69.0,99.0,89.7489748975
70.0,99.0,89.7489748975
71.0,99.0,89.7489748975
72.0,99.0,89.7489748975
73.0,99.0,89.7489748975
74.0,99.0,89.7489748975
75.0,99.0,89.7489748975
76.0,99.0,89.7489748975
77.0,99.0,89.7489748975
78.0,99.0,89.7489748975
79.0,99.0,89.7489748975
80.0,99.0,89.7489748975
81.0,99.0,89.7489748975
82.0,99.0,89.7489748975
83.0,99.0,89.7489748975
84.0,99.0,89.7489748975
85.0,99.0,89.7489748975
86.0,99.0,89.7489748975
87.0,99.0,89.7489748975
88.0,99.0,89.7489748975
89.0,99.0,89.7489748975
90.0,99.0,89.7489748975
91.0,99.0,89.7489748975
92.0,99.0,89.7489748975
93.0,99.0,89.7489748975
94.0,99.0,89.7489748975
95.0,99.0,89.7489748975
96.0,99.0,89.7489748975
97.0,99.0,89.7489748975
98.0,99.0,89.7489748975
99.0,99.0,89.7489748975
