0.0,0.0,0.0
1.0,1.0,0.0
2.0,6.0,0.0
3.0,18.0,0.0
4.0,32.0,0.249376558603
5.0,46.95,3.2
6.0,59.0,18.7086092715
7.0,69.0,30.3546099291
8.0,77.0,39.2326732673
9.0,83.0,46.5723612622
10.0,87.0,51.862745098
11.0,90.0,56.2778272484
12.0,92.0,59.6548890715
13.0,94.0,63.7638376384
14.0,95.0,65.6883298393
15.0,96.0,68.1994818653
16.0,97.0,71.749136939
17.0,97.0,71.749136939
18.0,98.0,75.8959253805
19.0,98.0,75.8959253805
20.0,98.0,75.8959253805
21.0,99.0,94.8667015159
22.0,99.0,94.8667015159
23.0,99.0,94.8667015159
24.0,99.0,94.8667015159
25.0,99.0,94.8667015159
26.0,99.0,94.8667015159
27.0,99.0,94.8667015159
28.0,99.0,94.8667015159
29.0,99.0,94.8667015159
30.0,99.0,94.8667015159
31.0,99.0,94.8667015159
32.0,99.0,94.8667015159
33.0,99.0,94.8667015159
34.0,99.0,94.8667015159
35.0,99.0,94.8667015159
36.0,99.0,94.8667015159
37.0,99.0,94.8667015159
38.0,99.0,94.8667015159
39.0,99.0,94.8667015159
40.0,99.0,94.8667015159
41.0,99.0,94.8667015159
42.0,99.0,94.8667015159
43.0,99.0,94.8667015159
44.0,99.0,94.8667015159
45.0,99.0,94.8667015159
46.0,99.0,94.8667015159
47.0,99.0,94.8667015159
48.0,99.0,94.8667015159
49.0,99.0,94.8667015159
50.0,99.0,94.8667015159
51.0,99.0,94.8667015159
52.0,99.0,94.8667015159
53.0,99.0,94.8667015159
54.0,99.0,94.8667015159
55.0,99.0,94.8667015159
56.0,99.0,94.8667015159
57.0,99.0,94.8667015159
58.0,99.0,94.8667015159
59.0,99.0,94.8667015159
60.0,99.0,94.8667015159
61.0,99.0,94.8667015159
62.0,99.0,94.8667015159
63.0,99.0,94.8667015159
64.0,99.0,94.8667015159
65.0,99.0,94.8667015159
66.0,99.0,94.8667015159
67.0,99.0,94.8667015159
68.0,99.0,94.8667015159
69.0,99.0,94.8667015159
70.0,99.0,94.8667015159
71.0,99.0,94.8667015159
72.0,99.0,94.8667015159
73.0,99.0,94.8667015159
74.0,99.0,94.8667015159
75.0,99.0,94.8667015159
76.0,99.0,94.8667015159
77.0,99.0,94.8667015159
78.0,99.0,94.8667015159
79.0,99.0,94.8667015159
80.0,99.0,94.8667015159
81.0,99.0,94.8667015159
82.0,99.0,94.8667015159
83.0,99.0,94.8667015159
84.0,99.0,94.8667015159
85.0,99.0,94.8667015159
86.0,99.0,94.8667015159
87.0,99.0,94.8667015159
88.0,99.0,94.8667015159
89.0,99.0,94.8667015159
90.0,99.0,94.8667015159
91.0,99.0,94.8667015159
92.0,99.0,94.8667015159
93.0,99.0,94.8667015159
94.0,99.0,94.8667015159
95.0,99.0,94.8667015159
96.0,100.0,95.09
97.0,100.0,95.09
98.0,100.0,95.09
99.0,100.0,95.09
