0.0,0.0,0.0
1.0,1.0,0.0
2.0,2.0,0.0
3.0,3.0,0.0
4.0,4.0,0.0
5.0,5.0,0.0
6.0,6.0,0.0
7.0,7.0,0.0
8.0,9.0,0.0
9.0,9.0,0.0
10.0,10.0,0.0
11.0,11.0,0.0
12.0,12.0,0.0
13.0,13.0,0.0
14.0,14.0,0.0
15.0,14.0,0.0
16.0,15.0,0.0
17.0,16.0,0.0
18.0,17.0,0.0523834468308
19.0,17.0,0.0523834468308
20.0,18.0,0.146914789422
21.0,19.0,0.185185185185
22.0,20.0,0.433463372345
23.0,20.0,0.433463372345
24.0,21.0,0.533005330053
25.0,22.0,0.73500967118
26.0,23.0,1.24269005848
27.0,23.0,1.24269005848
28.0,24.0,2.0358868185
29.0,25.0,2.75409836066
30.0,25.0,2.75409836066
31.0,26.0,3.65551425031
32.0,26.0,3.65551425031
33.0,27.0,4.96328928047
34.0,27.0,4.96328928047
35.0,28.0,6.43095768374
36.0,29.0,7.88294226206
37.0,29.0,7.88294226206
38.0,30.0,9.68884391601
39.0,30.0,9.68884391601
40.0,31.0,11.0869038974
41.0,31.0,11.0869038974
42.0,32.0,12.9173382455
43.0,32.0,12.9173382455
44.0,33.0,14.7182320442
45.0,33.0,14.7182320442
46.0,34.0,16.0725720384
47.0,35.0,17.8915046059
48.0,35.0,17.8915046059
49.0,36.0,19.747484711
50.0,36.0,19.747484711
51.0,37.0,21.841257814
52.0,37.0,21.841257814
53.0,38.0,23.5788704076
54.0,38.0,23.5788704076
55.0,39.0,25.3657676714
56.0,39.0,25.3657676714
57.0,40.0,27.0911573916
58.0,40.0,27.0911573916
59.0,41.0,28.9321670243
60.0,41.0,28.9321670243
61.0,42.0,30.595581172
62.0,42.0,30.595581172
63.0,43.0,31.9906323185
64.0,43.0,31.9906323185
65.0,44.0,33.3637608398
66.0,45.0,34.5862427574
67.0,45.0,34.5862427574
68.0,46.0,35.8925979681
69.0,47.0,37.2551802441
70.0,47.0,37.2551802441
71.0,48.0,38.3317059562
72.0,49.0,39.2915980231
73.0,50.0,40.3802076311
74.0,50.0,40.3802076311
75.0,51.0,41.306079108
76.0,52.0,42.3242467719
77.0,53.0,43.1838622639
78.0,54.0,43.8690022848
79.0,55.0,44.4611906556
80.0,56.0,45.1092353525
81.0,57.0,45.9280997799
82.0,58.0,46.4129907901
83.0,59.0,47.0482576937
84.0,60.0,47.5382607664
85.0,61.0,48.0742132457
86.0,63.0,48.8312890535
87.0,65.0,49.5378295104
88.0,66.0,49.9434004981
89.0,68.0,50.5921787709
90.0,69.0,50.8884940027
91.0,71.0,51.4386119042
92.0,74.0,52.0702362887
93.0,76.0,52.5026852846
94.0,78.0,52.9774564015
95.0,81.0,53.5308953342
96.0,83.0,54.0762280611
97.0,85.0,54.5248868778
98.0,87.0,54.9051601061
99.0,91.0,55.4906894816
